game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028766,1,1st,8:27,413,BEL,9180,Riley Kidney,21,LW,High-sticking,2.00,1,0,9180,Riley Kidney,Tyler Spott,Mathieu Menniti,,
1028766,1,1st,12:29,321,MB,5469,Phillip Di Giuseppe,34,LW,Hooking,2.00,1,0,5469,Phillip Di Giuseppe,Tyler Spott,Mathieu Menniti,,
1028766,1,1st,12:33,413,BEL,8598,Graeme Clarke,92,C,High-sticking,2.00,1,0,8598,Graeme Clarke,Tyler Spott,Mathieu Menniti,,
1028766,2,2nd,12:49,321,MB,10910,Chase Yoder,48,C,Hooking,2.00,1,0,10910,Chase Yoder,Tyler Spott,Mathieu Menniti,,
1028766,3,3rd,10:54,413,BEL,10883,Landen Hookey,39,RW,Roughing,2.00,0,0,10883,Landen Hookey,Tyler Spott,Mathieu Menniti,,
1028766,3,3rd,10:54,413,BEL,6653,Hayden Hodgson,42,LW,Roughing,2.00,0,0,6653,Hayden Hodgson,Tyler Spott,Mathieu Menniti,,
1028766,3,3rd,10:54,321,MB,8424,Isaak Phillips,3,D,Roughing,2.00,0,0,8424,Isaak Phillips,Tyler Spott,Mathieu Menniti,,
1028766,3,3rd,10:54,321,MB,10969,Sean Larochelle,42,D,Roughing,2.00,0,0,10969,Sean Larochelle,Tyler Spott,Mathieu Menniti,,
1028766,3,3rd,10:54,321,MB,5469,Phillip Di Giuseppe,34,LW,Slashing,2.00,1,0,5469,Phillip Di Giuseppe,Tyler Spott,Mathieu Menniti,,
1028766,3,3rd,12:10,321,MB,10112,Dylan Anhorn,47,D,Cross-checking,2.00,1,0,10112,Dylan Anhorn,Tyler Spott,Mathieu Menniti,,
