game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028154,1,1st,1:26,415,LAV,9791,Sean Farrell,15,F,Double minor - High-sticking,4.00,1,0,9791,Sean Farrell,Mathieu Menniti,Mitchell Hardy,,
1028154,1,1st,14:08,415,LAV,9093,Lucas Condotta,42,LW,Holding the stick,2.00,1,0,9093,Lucas Condotta,Mathieu Menniti,Mitchell Hardy,,
1028154,1,1st,14:57,415,LAV,9523,Xavier Simoneau,81,C,Tripping,2.00,1,0,9523,Xavier Simoneau,Mathieu Menniti,Mitchell Hardy,,
1028154,2,2nd,1:33,415,LAV,9180,Riley Kidney,21,F,Tripping,2.00,1,0,9180,Riley Kidney,Mathieu Menniti,Mitchell Hardy,,
1028154,2,2nd,6:29,415,LAV,10368,Israel Mianscum,24,LW,Fighting,5.00,0,0,10368,Israel Mianscum,Mathieu Menniti,Mitchell Hardy,,
1028154,2,2nd,6:29,317,BRI,9442,Daylan Kuefler,11,F,Fighting,5.00,0,0,9442,Daylan Kuefler,Mathieu Menniti,Mitchell Hardy,,
1028154,2,2nd,13:54,317,BRI,10562,Joey Larson,17,F,Hooking,2.00,1,0,10562,Joey Larson,Mathieu Menniti,Mitchell Hardy,,
1028154,2,2nd,17:44,415,LAV,9520,William Trudeau,84,D,Tripping,2.00,1,0,10368,Israel Mianscum,Mathieu Menniti,Mitchell Hardy,,
1028154,2,2nd,17:44,415,LAV,9520,William Trudeau,84,D,Misconduct - Unsportsmanlike conduct,10.00,0,0,9520,William Trudeau,Mathieu Menniti,Mitchell Hardy,,
1028154,3,3rd,3:34,317,BRI,7655,Liam Foudy,8,F,Tripping,2.00,1,0,7655,Liam Foudy,Mathieu Menniti,Mitchell Hardy,,
