game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028621,2,2nd,4:46,445,CV,8625,Ian McKinnon,21,F,High-sticking,2.00,1,0,8625,Ian McKinnon,Ben Betker,John Lindner,,
1028621,2,2nd,13:50,445,CV,9764,Ty Nelson,24,D,Roughing,2.00,0,0,9764,Ty Nelson,Ben Betker,John Lindner,,
1028621,2,2nd,13:50,437,HSK,9279,Joe Fleming,50,F,Roughing,2.00,0,0,9279,Joe Fleming,Ben Betker,John Lindner,,
1028621,2,2nd,16:12,445,CV,10181,Andrei Loshko,72,F,Tripping,2.00,1,0,10181,Andrei Loshko,Ben Betker,John Lindner,,
1028621,3,3rd,1:47,445,CV,8625,Ian McKinnon,21,F,Roughing,2.00,0,0,8625,Ian McKinnon,Ben Betker,John Lindner,,
1028621,3,3rd,1:47,437,HSK,8421,Riley McKay,89,F,Roughing,2.00,0,0,8421,Riley McKay,Ben Betker,John Lindner,,
1028621,3,3rd,1:47,437,HSK,9274,Matyas Sapovaliv,25,F,Goaltender interference,2.00,1,0,9274,Matyas Sapovaliv,Ben Betker,John Lindner,,
1028621,3,3rd,10:09,437,HSK,7267,Dylan Coghlan,52,D,Misconduct - Unsportsmanlike conduct,10.00,0,0,7267,Dylan Coghlan,Ben Betker,John Lindner,,
1028621,3,3rd,10:09,437,HSK,9279,Joe Fleming,50,F,Roughing,2.00,0,0,9279,Joe Fleming,Ben Betker,John Lindner,,
1028621,3,3rd,10:09,437,HSK,9279,Joe Fleming,50,F,Fighting,5.00,0,0,9279,Joe Fleming,Ben Betker,John Lindner,,
1028621,3,3rd,10:09,437,HSK,9279,Joe Fleming,50,F,Misconduct - Unsportsmanlike conduct,10.00,0,0,9279,Joe Fleming,Ben Betker,John Lindner,,
1028621,3,3rd,10:09,445,CV,8625,Ian McKinnon,21,F,Misconduct - Instigating,10.00,0,0,8625,Ian McKinnon,Ben Betker,John Lindner,,
1028621,3,3rd,10:09,445,CV,8625,Ian McKinnon,21,F,Slashing,2.00,0,0,8625,Ian McKinnon,Ben Betker,John Lindner,,
1028621,3,3rd,10:09,445,CV,8625,Ian McKinnon,21,F,Instigating,2.00,1,0,10181,Andrei Loshko,Ben Betker,John Lindner,,
1028621,3,3rd,10:09,445,CV,8625,Ian McKinnon,21,F,Fighting,5.00,0,0,8625,Ian McKinnon,Ben Betker,John Lindner,,
1028621,3,3rd,17:41,437,HSK,10280,Tuomas Uronen,37,F,Slashing,2.00,1,0,10280,Tuomas Uronen,Ben Betker,John Lindner,,
