game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028697,1,1st,2:37,335,TOR,10836,Landon Sim,42,F,Fighting,5.00,0,0,10836,Landon Sim,Riley Brace,Sean Kimmerly,,
1028697,1,1st,2:37,323,ROC,9245,Kaleb Lawrence,25,C,Fighting,5.00,0,0,9245,Kaleb Lawrence,Riley Brace,Sean Kimmerly,,
1028697,1,1st,11:04,323,ROC,7622,Jake Leschyshyn,7,C,Hooking,2.00,1,0,7622,Jake Leschyshyn,Riley Brace,Sean Kimmerly,,
1028697,1,1st,14:43,323,ROC,9215,Noah Laaouan,36,D,Roughing,2.00,0,0,9215,Noah Laaouan,Riley Brace,Sean Kimmerly,,
1028697,1,1st,14:43,335,TOR,10613,Borya Valis,39,F,Roughing,2.00,0,0,10613,Borya Valis,Riley Brace,Sean Kimmerly,,
1028697,1,1st,18:10,335,TOR,10635,Blake Smith,59,D,Roughing,2.00,0,0,10635,Blake Smith,Riley Brace,Sean Kimmerly,,
1028697,1,1st,18:10,323,ROC,9761,Olivier Nadeau,20,RW,Roughing,2.00,0,0,9761,Olivier Nadeau,Riley Brace,Sean Kimmerly,,
1028697,1,1st,18:33,323,ROC,10052,Anton Wahlberg,24,LW,Hooking,2.00,1,0,10052,Anton Wahlberg,Riley Brace,Sean Kimmerly,,
1028697,1,1st,19:15,335,TOR,6489,Alex Nylander,92,RW,Hooking,2.00,1,0,6489,Alex Nylander,Riley Brace,Sean Kimmerly,,
1028697,2,2nd,6:08,323,ROC,9245,Kaleb Lawrence,25,C,High-sticking,2.00,1,0,9245,Kaleb Lawrence,Riley Brace,Sean Kimmerly,,
1028697,2,2nd,11:37,323,ROC,9923,Riley Fiddler-Schultz,12,LW,Tripping,2.00,1,0,9923,Riley Fiddler-Schultz,Riley Brace,Sean Kimmerly,,
1028697,2,2nd,15:08,335,TOR,5926,Brandon Baddock,48,LW,Tripping,2.00,1,0,5926,Brandon Baddock,Riley Brace,Sean Kimmerly,,
1028697,2,2nd,16:38,323,ROC,9923,Riley Fiddler-Schultz,12,LW,Tripping,2.00,1,0,9923,Riley Fiddler-Schultz,Riley Brace,Sean Kimmerly,,
1028697,3,3rd,5:20,323,ROC,8864,Zac Jones,39,D,Delay of game,2.00,1,0,8864,Zac Jones,Riley Brace,Sean Kimmerly,,
1028697,3,3rd,14:03,335,TOR,7780,Cédric Paré,56,F,Fighting,5.00,0,0,7780,Cédric Paré,Riley Brace,Sean Kimmerly,,
1028697,3,3rd,14:03,323,ROC,9643,Jagger Joshua,8,LW,Fighting,5.00,0,0,9643,Jagger Joshua,Riley Brace,Sean Kimmerly,,
