game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028142,1,1st,0:06,321,MB,8809,Tyson Empey,20,LW,Fighting,5.00,0,0,8809,Tyson Empey,Liam Maaskant,Kurtis Pare,,
1028142,1,1st,0:06,389,IA,9472,Mark Liwiski,26,F,Fighting,5.00,0,0,9472,Mark Liwiski,Liam Maaskant,Kurtis Pare,,
1028142,1,1st,10:20,321,MB,10448,Elias Salomonsson,44,D,Hooking,2.00,1,0,10448,Elias Salomonsson,Liam Maaskant,Kurtis Pare,,
1028142,1,1st,17:48,389,IA,9619,Will Zmolek,4,D,Tripping,2.00,1,0,9619,Will Zmolek,Liam Maaskant,Kurtis Pare,,
1028142,1,1st,19:25,321,MB,5929,Ashton Sautner,6,D,Tripping,2.00,1,0,5929,Ashton Sautner,Liam Maaskant,Kurtis Pare,,
1028142,2,2nd,1:09,321,MB,5469,Phillip Di Giuseppe,34,LW,Tripping,2.00,1,0,5469,Phillip Di Giuseppe,Liam Maaskant,Kurtis Pare,,
1028142,2,2nd,5:17,389,IA,10067,Jack Peart,3,D,Tripping,2.00,1,0,10067,Jack Peart,Liam Maaskant,Kurtis Pare,,
1028142,2,2nd,8:29,321,MB,8809,Tyson Empey,20,LW,Game misconduct - Third major/second fight,10.00,0,0,8809,Tyson Empey,Liam Maaskant,Kurtis Pare,,
1028142,2,2nd,8:29,321,MB,8809,Tyson Empey,20,LW,Fighting,5.00,0,0,8809,Tyson Empey,Liam Maaskant,Kurtis Pare,,
1028142,2,2nd,8:29,389,IA,8584,Wyatt Newpower,38,D,Fighting,5.00,0,0,8584,Wyatt Newpower,Liam Maaskant,Kurtis Pare,,
1028142,2,2nd,19:29,389,IA,8584,Wyatt Newpower,38,D,Interference,2.00,1,0,8584,Wyatt Newpower,Liam Maaskant,Kurtis Pare,,
1028142,3,3rd,16:04,389,IA,10917,Rasmus Kumpulainen,95,F,Slashing,2.00,1,0,10917,Rasmus Kumpulainen,Liam Maaskant,Kurtis Pare,,
