game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027870,1,1st,15:37,330,CHI,8615,Nikita Pavlychev,15,C,Interference,2.00,1,0,8615,Nikita Pavlychev,Harrison O’Pray,Kyle Bauman,,
1027870,2,2nd,5:25,372,RFD,7297,Joey Anderson,22,RW,Hooking,2.00,1,0,7297,Joey Anderson,Harrison O’Pray,Kyle Bauman,,
1027870,2,2nd,9:14,330,CHI,8615,Nikita Pavlychev,15,C,Slashing,2.00,1,0,8615,Nikita Pavlychev,Harrison O’Pray,Kyle Bauman,,
1027870,2,2nd,17:50,372,RFD,9720,Gavin Hayes,92,F,Tripping,2.00,1,0,9720,Gavin Hayes,Harrison O’Pray,Kyle Bauman,,
1027870,2,2nd,19:17,372,RFD,7027,Brett Seney,62,F,Hooking,2.00,1,0,7027,Brett Seney,Harrison O’Pray,Kyle Bauman,,
1027870,2,2nd,19:23,330,CHI,8615,Nikita Pavlychev,15,C,Interference,2.00,1,0,8615,Nikita Pavlychev,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,2:08,330,CHI,8645,Josiah Slavin,23,LW,Tripping,2.00,1,0,8645,Josiah Slavin,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,4:11,372,RFD,0,None None,0,,Too many men - Bench minor,2.00,1,1,10317,Connor Mylymok,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,5:06,330,CHI,10463,Aleksi Heimosalmi,34,D,Hooking,2.00,1,0,10463,Aleksi Heimosalmi,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,6:41,372,RFD,10618,Aidan Thompson,78,F,Slashing,2.00,1,0,10618,Aidan Thompson,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,7:20,330,CHI,10463,Aleksi Heimosalmi,34,D,Interference,2.00,1,0,10463,Aleksi Heimosalmi,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,9:42,372,RFD,10317,Connor Mylymok,26,LW,Misconduct - Continuing altercation,10.00,0,0,10317,Connor Mylymok,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,9:42,330,CHI,10182,Bryce Montgomery,58,D,Misconduct - Continuing altercation,10.00,0,0,10182,Bryce Montgomery,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,9:42,330,CHI,10882,Ivan Ryabkin,27,C,Roughing,2.00,0,0,10882,Ivan Ryabkin,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,9:42,372,RFD,7027,Brett Seney,62,F,Misconduct - Continuing altercation,10.00,0,0,7027,Brett Seney,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,9:42,330,CHI,6937,Yanick Turcotte,20,LW,Boarding,2.00,1,0,10462,Felix Unger Sörum,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,9:42,372,RFD,7027,Brett Seney,62,F,Roughing,2.00,0,0,7027,Brett Seney,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,9:42,330,CHI,6937,Yanick Turcotte,20,LW,Misconduct - Continuing altercation,10.00,0,0,6937,Yanick Turcotte,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,9:42,372,RFD,10317,Connor Mylymok,26,LW,Roughing,2.00,0,0,10317,Connor Mylymok,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,9:42,330,CHI,10882,Ivan Ryabkin,27,C,Misconduct - Continuing altercation,10.00,0,0,10882,Ivan Ryabkin,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,9:42,330,CHI,10182,Bryce Montgomery,58,D,Roughing,2.00,0,0,10182,Bryce Montgomery,Harrison O’Pray,Kyle Bauman,,
1027870,3,3rd,16:51,330,CHI,10462,Felix Unger Sörum,14,RW,Hooking,2.00,1,0,10462,Felix Unger Sörum,Harrison O’Pray,Kyle Bauman,,
