game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027854,1,1st,2:33,316,WBS,6865,Bokondji Imama,14,LW,Tripping,2.00,1,0,6865,Bokondji Imama,Beau Halkidis,Sydney Harris,,
1027854,1,1st,5:54,384,CLT,0,None None,0,,Too many men - Bench minor,2.00,1,1,10615,Jack Devine,Beau Halkidis,Sydney Harris,,
1027854,2,2nd,5:22,384,CLT,9988,Michael Benning,2,D,High-sticking,2.00,1,0,9988,Michael Benning,Beau Halkidis,Sydney Harris,,
1027854,2,2nd,9:23,384,CLT,10615,Jack Devine,4,F,Roughing,2.00,0,0,10615,Jack Devine,Beau Halkidis,Sydney Harris,,
1027854,2,2nd,9:23,316,WBS,9816,Avery Hayes,85,RW,Major - Kneeing,5.00,1,0,9816,Avery Hayes,Beau Halkidis,Sydney Harris,,
1027854,2,2nd,9:23,316,WBS,9816,Avery Hayes,85,RW,Game misconduct - Kneeing,10.00,0,0,9816,Avery Hayes,Beau Halkidis,Sydney Harris,,
1027854,2,2nd,9:50,384,CLT,8405,Nolan Foote,28,LW,Interference,2.00,1,0,8405,Nolan Foote,Beau Halkidis,Sydney Harris,,
1027854,2,2nd,15:45,384,CLT,10459,Mikulas Hovorka,14,D,Boarding,2.00,1,0,10459,Mikulas Hovorka,Beau Halkidis,Sydney Harris,,
1027854,2,2nd,18:02,316,WBS,10851,Aaron Huglen,10,RW,Slashing,2.00,1,0,10851,Aaron Huglen,Beau Halkidis,Sydney Harris,,
1027854,2,2nd,19:07,384,CLT,10915,Hunter St. Martin,19,F,Interference,2.00,1,0,10915,Hunter St. Martin,Beau Halkidis,Sydney Harris,,
