game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028481,1,1st,1:53,405,SJ,9177,Braden Hache,86,D,Fighting,5.00,0,0,9177,Braden Hache,Harrison O’Pray,Will Kelly,,
1028481,1,1st,1:53,440,ABB,10146,Joe Arntsen,3,D,Fighting,5.00,0,0,10146,Joe Arntsen,Harrison O’Pray,Will Kelly,,
1028481,1,1st,5:40,440,ABB,7597,Jett Woo,4,D,Fighting,5.00,0,0,7597,Jett Woo,Harrison O’Pray,Will Kelly,,
1028481,1,1st,5:40,405,SJ,7591,Shane Bowers,15,F,Fighting,5.00,0,0,7591,Shane Bowers,Harrison O’Pray,Will Kelly,,
1028481,1,1st,6:20,405,SJ,7575,Oliver Wahlstrom,24,RW,Hooking,2.00,1,0,7575,Oliver Wahlstrom,Harrison O’Pray,Will Kelly,,
1028481,1,1st,12:35,440,ABB,5502,Jujhar Khaira,15,C,Roughing,2.00,1,0,5502,Jujhar Khaira,Harrison O’Pray,Will Kelly,,
1028481,1,1st,18:45,440,ABB,10089,Ty Mueller,39,C,Hooking,2.00,1,0,10089,Ty Mueller,Harrison O’Pray,Will Kelly,,
1028481,2,2nd,11:32,440,ABB,7597,Jett Woo,4,D,High-sticking,2.00,1,0,7597,Jett Woo,Harrison O’Pray,Will Kelly,,
1028481,2,2nd,12:25,405,SJ,8914,Egor Afanasyev,11,LW,Roughing,2.00,1,0,8914,Egor Afanasyev,Harrison O’Pray,Will Kelly,,
1028481,3,3rd,6:38,405,SJ,9621,Anthony Vincent,76,F,Major - Cross-checking,5.00,1,0,10231,Kasper Halttunen,Harrison O’Pray,Will Kelly,,
1028481,3,3rd,6:38,405,SJ,9621,Anthony Vincent,76,F,Game misconduct - Cross-checking,10.00,0,0,9621,Anthony Vincent,Harrison O’Pray,Will Kelly,,
1028481,3,3rd,9:29,405,SJ,9040,Patrick Giles,54,F,Slashing,2.00,1,0,9040,Patrick Giles,Harrison O’Pray,Will Kelly,,
1028481,3,3rd,13:18,405,SJ,10100,Lucas Vanroboys,67,F,Unsportsmanlike conduct,2.00,0,0,10100,Lucas Vanroboys,Harrison O’Pray,Will Kelly,,
1028481,3,3rd,13:18,440,ABB,5502,Jujhar Khaira,15,C,Roughing,2.00,0,0,5502,Jujhar Khaira,Harrison O’Pray,Will Kelly,,
1028481,3,3rd,15:36,440,ABB,7696,Chase Wouters,21,C,Tripping,2.00,1,0,7696,Chase Wouters,Harrison O’Pray,Will Kelly,,
1028481,3,3rd,20:00,440,ABB,7597,Jett Woo,4,D,Misconduct - Unsportsmanlike conduct,10.00,0,0,7597,Jett Woo,Harrison O’Pray,Will Kelly,,
1028481,3,3rd,20:00,405,SJ,10494,Igor Chernyshov,92,F,Misconduct - Unsportsmanlike conduct,10.00,0,0,10494,Igor Chernyshov,Harrison O’Pray,Will Kelly,,
1028481,3,3rd,20:00,405,SJ,8914,Egor Afanasyev,11,LW,Misconduct - Unsportsmanlike conduct,10.00,0,0,8914,Egor Afanasyev,Harrison O’Pray,Will Kelly,,
