game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028199,1,1st,1:04,327,MIL,10832,Oasiz Wiesblatt,88,C,Tripping,2.00,1,0,10832,Oasiz Wiesblatt,Mathieu Menniti,Alex Joubert,,
1028199,1,1st,18:20,327,MIL,7512,Jake Lucchini,19,C,Unsportsmanlike conduct,2.00,0,0,7512,Jake Lucchini,Mathieu Menniti,Alex Joubert,,
1028199,1,1st,18:20,380,TEX,9750,Chase Wheatcroft,29,F,Unsportsmanlike conduct,2.00,0,0,9750,Chase Wheatcroft,Mathieu Menniti,Alex Joubert,,
1028199,2,2nd,6:55,380,TEX,10147,Kyle Looft,37,D,Fighting,5.00,0,0,10147,Kyle Looft,Mathieu Menniti,Alex Joubert,,
1028199,2,2nd,6:55,327,MIL,10832,Oasiz Wiesblatt,88,C,Fighting,5.00,0,0,10832,Oasiz Wiesblatt,Mathieu Menniti,Alex Joubert,,
1028199,2,2nd,19:48,327,MIL,9631,Joakim Kemell,25,F,Unsportsmanlike conduct - Disputing decision,2.00,1,0,9631,Joakim Kemell,Mathieu Menniti,Alex Joubert,,
1028199,2,2nd,19:58,380,TEX,7016,Cameron Hughes,19,F,Roughing,2.00,0,0,7016,Cameron Hughes,Mathieu Menniti,Alex Joubert,,
1028199,2,2nd,19:58,327,MIL,5671,Daniel Carr,43,LW,Roughing,2.00,0,0,5671,Daniel Carr,Mathieu Menniti,Alex Joubert,,
1028199,2,2nd,19:58,380,TEX,10555,Harrison Scott,11,F,Slashing,2.00,1,0,10555,Harrison Scott,Mathieu Menniti,Alex Joubert,,
1028199,2,2nd,20:00,327,MIL,8825,Kyle Marino,36,RW,Misconduct - Continuing altercation,10.00,0,0,8825,Kyle Marino,Mathieu Menniti,Alex Joubert,,
1028199,2,2nd,20:00,327,MIL,8825,Kyle Marino,36,RW,Roughing,2.00,1,0,9228,Austin Roest,Mathieu Menniti,Alex Joubert,,
1028199,3,3rd,0:28,380,TEX,10450,Arttu Hyry,12,C,Interference,2.00,1,0,10450,Arttu Hyry,Mathieu Menniti,Alex Joubert,,
1028199,3,3rd,15:41,327,MIL,9631,Joakim Kemell,25,F,High-sticking,2.00,1,0,9631,Joakim Kemell,Mathieu Menniti,Alex Joubert,,
1028199,3,3rd,16:42,380,TEX,10555,Harrison Scott,11,F,Tripping,2.00,1,0,10555,Harrison Scott,Mathieu Menniti,Alex Joubert,,
