game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027889,1,1st,7:23,327,MIL,10833,Joey Willis,13,LW,Interference,2.00,1,0,10833,Joey Willis,Jordan Deckard,Tyler Spott,,
1027889,1,1st,10:02,373,CLE,9058,Owen Sillinger,12,LW,Hooking,2.00,1,0,9058,Owen Sillinger,Jordan Deckard,Tyler Spott,,
1027889,1,1st,10:05,327,MIL,5671,Daniel Carr,43,LW,Hooking,2.00,1,0,5671,Daniel Carr,Jordan Deckard,Tyler Spott,,
1027889,1,1st,18:21,373,CLE,9618,Corson Ceulemans,4,D,Roughing,2.00,1,0,9618,Corson Ceulemans,Jordan Deckard,Tyler Spott,,
1027889,1,1st,18:31,373,CLE,9025,Roman Ahcan,37,LW,Slashing,2.00,1,0,9025,Roman Ahcan,Jordan Deckard,Tyler Spott,,
1027889,2,2nd,1:00,327,MIL,10185,Andrew Gibson,6,D,Slashing,2.00,1,0,10185,Andrew Gibson,Jordan Deckard,Tyler Spott,,
1027889,2,2nd,7:52,327,MIL,6403,Andreas Englund,8,D,Cross-checking,2.00,1,0,6403,Andreas Englund,Jordan Deckard,Tyler Spott,,
1027889,3,3rd,0:19,373,CLE,9634,Mikael Pyyhtiä,82,LW,Boarding,2.00,1,0,9634,Mikael Pyyhtiä,Jordan Deckard,Tyler Spott,,
1027889,3,3rd,4:39,373,CLE,6516,Hudson Fasching,20,RW,High-sticking,2.00,1,0,6516,Hudson Fasching,Jordan Deckard,Tyler Spott,,
1027889,3,3rd,10:28,327,MIL,9876,Reid Schaefer,49,LW,Delay of game,2.00,1,0,9876,Reid Schaefer,Jordan Deckard,Tyler Spott,,
1027889,3,3rd,12:37,373,CLE,9025,Roman Ahcan,37,LW,Tripping,2.00,1,0,9025,Roman Ahcan,Jordan Deckard,Tyler Spott,,
