game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028475,1,1st,2:19,307,HFD,9667,Bryce McConnell-Barker,18,F,Slashing,2.00,1,0,9667,Bryce McConnell-Barker,Austin Rook,Mathieu Menniti,,
1028475,2,2nd,1:03,307,HFD,10062,Jaroslav Chmelar,42,F,Tripping,2.00,1,0,10062,Jaroslav Chmelar,Austin Rook,Mathieu Menniti,,
1028475,2,2nd,2:17,307,HFD,9048,Brandon Scanlin,58,D,Tripping,2.00,1,0,9048,Brandon Scanlin,Austin Rook,Mathieu Menniti,,
1028475,2,2nd,11:55,309,PRO,7943,Riley Tufte,27,LW,Holding,2.00,1,0,7943,Riley Tufte,Austin Rook,Mathieu Menniti,,
1028475,2,2nd,12:00,309,PRO,10055,Riley Duran,11,RW,Double minor - High-sticking,4.00,1,0,10055,Riley Duran,Austin Rook,Mathieu Menniti,,
1028475,2,2nd,13:36,307,HFD,9666,Adam Sýkora,10,F,Roughing,2.00,0,0,9666,Adam Sýkora,Austin Rook,Mathieu Menniti,,
1028475,2,2nd,13:36,309,PRO,8462,Billy Sweezey,6,D,Roughing,2.00,0,0,8462,Billy Sweezey,Austin Rook,Mathieu Menniti,,
1028475,3,3rd,6:20,307,HFD,10276,Carey Terrance,11,F,Tripping,2.00,1,0,10276,Carey Terrance,Austin Rook,Mathieu Menniti,,
1028475,3,3rd,13:16,309,PRO,10508,Ty Gallagher,24,D,Roughing,2.00,1,0,10508,Ty Gallagher,Austin Rook,Mathieu Menniti,,
1028475,3,3rd,19:45,309,PRO,7704,Victor Söderström,29,D,Game misconduct - Cross-checking,10.00,0,0,7704,Victor Söderström,Austin Rook,Mathieu Menniti,,
1028475,3,3rd,19:45,309,PRO,7704,Victor Söderström,29,D,Major - Cross-checking,5.00,1,0,7704,Victor Söderström,Austin Rook,Mathieu Menniti,,
