game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028453,1,1st,3:13,313,LV,10300,Sawyer Boulton,36,F,Fighting,5.00,0,0,10300,Sawyer Boulton,Liam Maaskant,Sydney Harris,,
1028453,1,1st,3:13,316,WBS,6865,Bokondji Imama,14,LW,Fighting,5.00,0,0,6865,Bokondji Imama,Liam Maaskant,Sydney Harris,,
1028453,1,1st,5:45,316,WBS,9649,Ville Koivunen,41,RW,Tripping,2.00,1,0,9649,Ville Koivunen,Liam Maaskant,Sydney Harris,,
1028453,1,1st,17:17,316,WBS,4933,Matt Dumba,24,D,Delay of game,2.00,1,0,4933,Matt Dumba,Liam Maaskant,Sydney Harris,,
1028453,2,2nd,2:56,316,WBS,10848,Finn Harding,50,D,Hooking,2.00,1,0,10848,Finn Harding,Liam Maaskant,Sydney Harris,,
1028453,2,2nd,14:07,313,LV,10046,Hunter McDonald,19,D,Roughing,2.00,1,0,10046,Hunter McDonald,Liam Maaskant,Sydney Harris,,
1028453,2,2nd,17:52,316,WBS,10962,Tanner Howe,22,LW,Tripping,2.00,1,0,10962,Tanner Howe,Liam Maaskant,Sydney Harris,,
1028453,3,3rd,2:29,316,WBS,9673,Owen Pickering,38,D,Tripping,2.00,1,0,9673,Owen Pickering,Liam Maaskant,Sydney Harris,,
1028453,3,3rd,4:44,313,LV,4334,Garrett Wilson,17,LW,Hooking,2.00,1,0,4334,Garrett Wilson,Liam Maaskant,Sydney Harris,,
1028453,3,3rd,5:55,313,LV,10722,Oliver Bonk,59,D,Hooking,2.00,1,0,10722,Oliver Bonk,Liam Maaskant,Sydney Harris,,
1028453,3,3rd,15:06,316,WBS,9223,Gabe Klassen,64,C,Slashing,2.00,1,0,9223,Gabe Klassen,Liam Maaskant,Sydney Harris,,
1028453,3,3rd,19:18,313,LV,10722,Oliver Bonk,59,D,Hooking,2.00,1,0,10722,Oliver Bonk,Liam Maaskant,Sydney Harris,,
