game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028268,1,1st,6:50,390,UTC,6262,Kyle Criscuolo,15,C,High-sticking,2.00,1,0,6262,Kyle Criscuolo,Stephen Hiff,Jarrett Burton,,
1028268,1,1st,16:01,415,LAV,9796,Jared Davidson,49,F,Tripping,2.00,1,0,9796,Jared Davidson,Stephen Hiff,Jarrett Burton,,
1028268,2,2nd,1:03,390,UTC,9067,Brian Halonen,24,F,Fighting,5.00,0,0,9067,Brian Halonen,Stephen Hiff,Jarrett Burton,,
1028268,2,2nd,1:03,415,LAV,10139,Florian Xhekaj,63,C,Fighting,5.00,0,0,10139,Florian Xhekaj,Stephen Hiff,Jarrett Burton,,
1028268,2,2nd,2:10,390,UTC,10442,Mikaël Diotte,58,D,Cross-checking,2.00,1,0,10442,Mikaël Diotte,Stephen Hiff,Jarrett Burton,,
1028268,2,2nd,7:32,415,LAV,0,None None,0,,Too many men - Bench minor,2.00,1,1,9522,Filip Mešár,Stephen Hiff,Jarrett Burton,,
1028268,2,2nd,13:28,415,LAV,9522,Filip Mešár,48,RW,Tripping,2.00,1,0,9522,Filip Mešár,Stephen Hiff,Jarrett Burton,,
1028268,2,2nd,16:42,390,UTC,10529,Ethan Edwards,73,D,Delay of game,2.00,1,0,10529,Ethan Edwards,Stephen Hiff,Jarrett Burton,,
1028268,3,3rd,8:17,390,UTC,9516,Xavier Parent,67,F,Unsportsmanlike conduct,2.00,0,0,9516,Xavier Parent,Stephen Hiff,Jarrett Burton,,
1028268,3,3rd,8:17,415,LAV,10036,David Reinbacher,64,D,Hooking,2.00,0,0,10036,David Reinbacher,Stephen Hiff,Jarrett Burton,,
1028268,3,3rd,13:00,390,UTC,10892,Lenni Hämeenaho,29,F,Hooking,2.00,1,0,10892,Lenni Hämeenaho,Stephen Hiff,Jarrett Burton,,
