game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028474,1,1st,5:49,316,WBS,9695,Ryan McAllister,61,LW,Slashing,2.00,1,0,9695,Ryan McAllister,Alex Lepkowski,Mike Dietrich,,
1028474,1,1st,11:37,316,WBS,7632,Alex Alexeyev,56,D,Interference,2.00,1,0,7632,Alex Alexeyev,Alex Lepkowski,Mike Dietrich,,
1028474,1,1st,14:44,313,LV,8805,Helge Grans,3,D,Cross-checking,2.00,1,0,8805,Helge Grans,Alex Lepkowski,Mike Dietrich,,
1028474,1,1st,19:00,316,WBS,7733,Zach Gallant,62,RW,Roughing,2.00,0,0,7733,Zach Gallant,Alex Lepkowski,Mike Dietrich,,
1028474,1,1st,19:00,313,LV,10432,Oscar Eklind,43,F,Roughing,2.00,0,0,10432,Oscar Eklind,Alex Lepkowski,Mike Dietrich,,
1028474,2,2nd,5:35,313,LV,7788,Maxence Guenette,82,D,Delay of game,2.00,1,0,7788,Maxence Guenette,Alex Lepkowski,Mike Dietrich,,
1028474,3,3rd,5:48,313,LV,7132,Cooper Marody,20,RW,Roughing,2.00,0,0,7132,Cooper Marody,Alex Lepkowski,Mike Dietrich,,
1028474,3,3rd,5:48,316,WBS,10962,Tanner Howe,22,LW,Roughing,2.00,0,0,10962,Tanner Howe,Alex Lepkowski,Mike Dietrich,,
1028474,3,3rd,9:36,316,WBS,7733,Zach Gallant,62,RW,Fighting,5.00,0,0,7733,Zach Gallant,Alex Lepkowski,Mike Dietrich,,
1028474,3,3rd,9:36,313,LV,4334,Garrett Wilson,17,LW,Fighting,5.00,0,0,4334,Garrett Wilson,Alex Lepkowski,Mike Dietrich,,
1028474,3,3rd,9:36,316,WBS,8664,Phil Kemp,52,D,Unsportsmanlike conduct,2.00,1,0,8664,Phil Kemp,Alex Lepkowski,Mike Dietrich,,
1028474,3,3rd,13:21,316,WBS,4933,Matt Dumba,24,D,Slashing,2.00,1,0,4933,Matt Dumba,Alex Lepkowski,Mike Dietrich,,
1028474,3,3rd,16:17,316,WBS,9649,Ville Koivunen,41,RW,Hooking,2.00,1,0,9649,Ville Koivunen,Alex Lepkowski,Mike Dietrich,,
1028474,3,3rd,20:00,0,,0,None None,0,,Unsportsmanlike conduct - Bench minor,2.00,0,1,0,None None,Alex Lepkowski,Mike Dietrich,,
