game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028414,1,1st,1:26,324,SYR,9079,Tommy Miller,8,D,High-sticking,2.00,1,0,9079,Tommy Miller,Mike Sullivan,Mitchell Hardy,,
1028414,1,1st,6:54,324,SYR,9347,Michael Milne,50,RW,Roughing,2.00,0,0,9347,Michael Milne,Mike Sullivan,Mitchell Hardy,,
1028414,1,1st,6:54,390,UTC,10107,Dylan Wendt,37,F,Roughing,2.00,0,0,10107,Dylan Wendt,Mike Sullivan,Mitchell Hardy,,
1028414,1,1st,14:46,390,UTC,7608,Jonathan Gruden,14,C,Roughing,2.00,0,0,7608,Jonathan Gruden,Mike Sullivan,Mitchell Hardy,,
1028414,1,1st,14:46,390,UTC,7608,Jonathan Gruden,14,C,Slashing,2.00,1,0,10621,Cam Squires,Mike Sullivan,Mitchell Hardy,,
1028414,1,1st,14:46,324,SYR,9754,Tristan Allard,14,RW,Roughing,2.00,0,0,9754,Tristan Allard,Mike Sullivan,Mitchell Hardy,,
1028414,1,1st,17:37,390,UTC,9067,Brian Halonen,24,F,Fighting,5.00,0,0,9067,Brian Halonen,Mike Sullivan,Mitchell Hardy,,
1028414,1,1st,17:37,324,SYR,8584,Wyatt Newpower,38,D,Fighting,5.00,0,0,8584,Wyatt Newpower,Mike Sullivan,Mitchell Hardy,,
1028414,1,1st,19:19,324,SYR,10566,Lucas Mercuri,11,C,Roughing,2.00,1,0,10566,Lucas Mercuri,Mike Sullivan,Mitchell Hardy,,
1028414,1,1st,19:19,324,SYR,9754,Tristan Allard,14,RW,Slashing,2.00,0,0,9754,Tristan Allard,Mike Sullivan,Mitchell Hardy,,
1028414,1,1st,19:19,390,UTC,6879,Dmitry Osipov,44,D,Fighting,5.00,0,0,6879,Dmitry Osipov,Mike Sullivan,Mitchell Hardy,,
1028414,1,1st,19:19,390,UTC,10818,Jakub Málek,31,G,Roughing,2.00,0,0,10107,Dylan Wendt,Mike Sullivan,Mitchell Hardy,,
1028414,1,1st,19:19,324,SYR,9079,Tommy Miller,8,D,Fighting,5.00,0,0,9079,Tommy Miller,Mike Sullivan,Mitchell Hardy,,
1028414,1,1st,20:00,390,UTC,8910,Mike Hardman,39,LW,Roughing,2.00,1,0,8910,Mike Hardman,Mike Sullivan,Mitchell Hardy,,
1028414,2,2nd,2:25,390,UTC,10632,Shane Lachance,18,F,Tripping,2.00,1,0,10632,Shane Lachance,Mike Sullivan,Mitchell Hardy,,
1028414,2,2nd,9:35,324,SYR,10835,Wojciech Stachowiak,9,C,Roughing,2.00,1,0,10835,Wojciech Stachowiak,Mike Sullivan,Mitchell Hardy,,
1028414,2,2nd,18:05,390,UTC,7624,Calen Addison,2,D,Holding,2.00,1,0,7624,Calen Addison,Mike Sullivan,Mitchell Hardy,,
1028414,2,2nd,18:23,390,UTC,7251,Ryan Schmelzer,26,C,Slashing,2.00,1,0,7251,Ryan Schmelzer,Mike Sullivan,Mitchell Hardy,,
1028414,3,3rd,3:01,324,SYR,9823,Ethan Samson,42,D,Interference,2.00,1,0,9823,Ethan Samson,Mike Sullivan,Mitchell Hardy,,
1028414,3,3rd,11:52,324,SYR,9744,Chris Harpur,96,D,High-sticking,2.00,1,0,9744,Chris Harpur,Mike Sullivan,Mitchell Hardy,,
1028414,3,3rd,18:17,390,UTC,8648,Angus Crookshank,9,LW,Roughing,2.00,0,0,8648,Angus Crookshank,Mike Sullivan,Mitchell Hardy,,
1028414,3,3rd,18:17,390,UTC,8648,Angus Crookshank,9,LW,Roughing,2.00,0,0,8648,Angus Crookshank,Mike Sullivan,Mitchell Hardy,,
1028414,3,3rd,18:17,324,SYR,8884,Matteo Pietroniro,75,D,Roughing,2.00,0,0,8884,Matteo Pietroniro,Mike Sullivan,Mitchell Hardy,,
1028414,3,3rd,18:17,324,SYR,8884,Matteo Pietroniro,75,D,Roughing,2.00,0,0,8884,Matteo Pietroniro,Mike Sullivan,Mitchell Hardy,,
