game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028259,1,1st,4:49,445,CV,6306,Mitchell Stephens,67,F,Slashing,2.00,1,0,6306,Mitchell Stephens,Ben Betker,Jordan Deckard,,
1028259,1,1st,4:49,445,CV,8625,Ian McKinnon,21,F,Slashing,2.00,1,0,8625,Ian McKinnon,Ben Betker,Jordan Deckard,,
1028259,1,1st,11:55,404,SD,9702,Judd Caulfield,28,LW,Hooking,2.00,1,0,9702,Judd Caulfield,Ben Betker,Jordan Deckard,,
1028259,2,2nd,9:51,404,SD,9189,Sasha Pastujov,16,LW,High-sticking,2.00,1,0,9189,Sasha Pastujov,Ben Betker,Jordan Deckard,,
1028259,2,2nd,12:07,445,CV,10183,Caden Price,4,D,High-sticking,2.00,1,0,10183,Caden Price,Ben Betker,Jordan Deckard,,
1028259,2,2nd,18:48,404,SD,10506,Stian Solberg,7,D,Game misconduct - Secondary altercation,10.00,0,0,10506,Stian Solberg,Ben Betker,Jordan Deckard,,
1028259,2,2nd,18:48,404,SD,10686,Tim Washe,10,C,Roughing,2.00,0,0,10686,Tim Washe,Ben Betker,Jordan Deckard,,
1028259,2,2nd,18:48,404,SD,10686,Tim Washe,10,C,Roughing,2.00,0,0,10686,Tim Washe,Ben Betker,Jordan Deckard,,
1028259,2,2nd,18:48,404,SD,10506,Stian Solberg,7,D,Fighting,5.00,0,0,10506,Stian Solberg,Ben Betker,Jordan Deckard,,
1028259,2,2nd,18:48,445,CV,6306,Mitchell Stephens,67,F,Roughing,2.00,0,0,6306,Mitchell Stephens,Ben Betker,Jordan Deckard,,
1028259,2,2nd,18:48,445,CV,6306,Mitchell Stephens,67,F,Roughing,2.00,0,0,6306,Mitchell Stephens,Ben Betker,Jordan Deckard,,
1028259,2,2nd,18:48,445,CV,9710,David Goyette,88,F,Fighting,5.00,0,0,9710,David Goyette,Ben Betker,Jordan Deckard,,
1028259,2,2nd,18:48,445,CV,9710,David Goyette,88,F,Game misconduct - Secondary altercation,10.00,0,0,9710,David Goyette,Ben Betker,Jordan Deckard,,
1028259,3,3rd,9:54,445,CV,10190,Tyson Jugnauth,43,D,Hooking,2.00,1,0,10190,Tyson Jugnauth,Ben Betker,Jordan Deckard,,
