game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028405,1,1st,3:55,402,BAK,8485,James Hamblin,52,C,Tripping,2.00,1,0,8485,James Hamblin,Chad Ingalls,John Lindner,,
1028405,1,1st,4:29,402,BAK,6780,Max Jones,46,LW,Roughing,2.00,1,0,6780,Max Jones,Chad Ingalls,John Lindner,,
1028405,1,1st,8:15,405,SJ,6669,Colin White,16,C,Holding,2.00,1,0,6669,Colin White,Chad Ingalls,John Lindner,,
1028405,2,2nd,4:39,405,SJ,7575,Oliver Wahlstrom,24,RW,Hooking,2.00,1,0,7575,Oliver Wahlstrom,Chad Ingalls,John Lindner,,
1028405,2,2nd,12:20,402,BAK,6780,Max Jones,46,LW,Hooking,2.00,1,0,6780,Max Jones,Chad Ingalls,John Lindner,,
1028405,2,2nd,18:42,402,BAK,6058,Josh Brown,44,D,Roughing,2.00,0,0,6058,Josh Brown,Chad Ingalls,John Lindner,,
1028405,2,2nd,18:42,405,SJ,9621,Anthony Vincent,76,F,Roughing,2.00,0,0,9621,Anthony Vincent,Chad Ingalls,John Lindner,,
1028405,3,3rd,3:36,402,BAK,8485,James Hamblin,52,C,High-sticking,2.00,1,0,8485,James Hamblin,Chad Ingalls,John Lindner,,
1028405,3,3rd,9:28,405,SJ,10086,Filip Bystedt,18,F,Roughing,2.00,1,0,10086,Filip Bystedt,Chad Ingalls,John Lindner,,
1028405,3,3rd,12:04,402,BAK,10880,Beau Akey,82,D,Interference,2.00,1,0,10880,Beau Akey,Chad Ingalls,John Lindner,,
1028405,3,3rd,15:40,405,SJ,10086,Filip Bystedt,18,F,Tripping,2.00,1,0,10086,Filip Bystedt,Chad Ingalls,John Lindner,,
