game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027843,1,1st,12:31,321,MB,5469,Phillip Di Giuseppe,34,LW,Slashing,2.00,1,0,5469,Phillip Di Giuseppe,Alex Lepkowski,Austin Rook,,
1027843,2,2nd,5:26,328,GR,7404,William Lagesson,37,D,Roughing,2.00,0,0,7404,William Lagesson,Alex Lepkowski,Austin Rook,,
1027843,2,2nd,5:26,321,MB,7113,Mason Shaw,18,RW,Roughing,2.00,0,0,7113,Mason Shaw,Alex Lepkowski,Austin Rook,,
1027843,2,2nd,17:38,328,GR,9672,William Wallinder,22,D,Hooking,2.00,1,0,9672,William Wallinder,Alex Lepkowski,Austin Rook,,
1027843,3,3rd,2:59,321,MB,7772,Ville Heinola,14,D,Interference,2.00,1,0,7772,Ville Heinola,Alex Lepkowski,Austin Rook,,
1027843,3,3rd,11:21,328,GR,10479,Ondrej Becher,25,C,Holding,2.00,1,0,10479,Ondrej Becher,Alex Lepkowski,Austin Rook,,
1027843,3,3rd,12:03,321,MB,5469,Phillip Di Giuseppe,34,LW,Holding,2.00,1,0,5469,Phillip Di Giuseppe,Alex Lepkowski,Austin Rook,,
1027843,3,3rd,13:02,328,GR,0,None None,0,,Too many men - Bench minor,2.00,1,1,9718,Amadeus Lombardi,Alex Lepkowski,Austin Rook,,
1027843,3,3rd,16:33,321,MB,8809,Tyson Empey,20,LW,Fighting,5.00,0,0,8809,Tyson Empey,Alex Lepkowski,Austin Rook,,
1027843,3,3rd,16:33,328,GR,8927,Alex Kannok Leipert,41,D,Fighting,5.00,0,0,8927,Alex Kannok Leipert,Alex Lepkowski,Austin Rook,,
