game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028649,1,1st,10:21,323,ROC,5475,Mason Geertsen,4,LW,Fighting,5.00,0,0,5475,Mason Geertsen,Koletrane Wilson,Brendan Schreider,,
1028649,1,1st,10:21,415,LAV,10139,Florian Xhekaj,63,C,Fighting,5.00,0,0,10139,Florian Xhekaj,Koletrane Wilson,Brendan Schreider,,
1028649,1,1st,16:02,323,ROC,10930,Matteo Costantini,73,C,Interference,2.00,1,0,10930,Matteo Costantini,Koletrane Wilson,Brendan Schreider,,
1028649,1,1st,19:16,415,LAV,10601,Tyler Thorpe,6,RW,Roughing,2.00,1,0,10601,Tyler Thorpe,Koletrane Wilson,Brendan Schreider,,
1028649,2,2nd,7:50,323,ROC,10052,Anton Wahlberg,24,LW,Tripping,2.00,1,0,10052,Anton Wahlberg,Koletrane Wilson,Brendan Schreider,,
1028649,2,2nd,9:56,415,LAV,9796,Jared Davidson,49,F,Tripping,2.00,1,0,9796,Jared Davidson,Koletrane Wilson,Brendan Schreider,,
1028649,2,2nd,13:09,415,LAV,10139,Florian Xhekaj,63,C,Holding,2.00,1,0,10139,Florian Xhekaj,Koletrane Wilson,Brendan Schreider,,
1028649,2,2nd,13:54,415,LAV,8717,Marc Del Gaizo,2,D,Holding,2.00,1,0,8717,Marc Del Gaizo,Koletrane Wilson,Brendan Schreider,,
1028649,3,3rd,16:03,415,LAV,8689,Nate Clurman,5,D,Hooking,2.00,1,0,8689,Nate Clurman,Koletrane Wilson,Brendan Schreider,,
1028649,3,3rd,16:57,323,ROC,10444,Konsta Helenius,91,C,Delay of game - Faceoff violation (batting puck with hand),2.00,1,0,10444,Konsta Helenius,Koletrane Wilson,Brendan Schreider,,
