game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028257,1,1st,4:35,390,UTC,7624,Calen Addison,2,D,Tripping,2.00,1,0,7624,Calen Addison,Stephen Hiff,Jarrett Burton,,
1028257,1,1st,6:18,415,LAV,9182,Joshua Roy,10,LW,Slashing,2.00,1,0,9182,Joshua Roy,Stephen Hiff,Jarrett Burton,,
1028257,1,1st,16:05,415,LAV,5927,Laurent Dauphin,27,F,Hooking,2.00,1,0,5927,Laurent Dauphin,Stephen Hiff,Jarrett Burton,,
1028257,1,1st,18:48,415,LAV,9520,William Trudeau,84,D,Interference,2.00,1,0,9520,William Trudeau,Stephen Hiff,Jarrett Burton,,
1028257,2,2nd,1:54,390,UTC,7608,Jonathan Gruden,14,C,Roughing,2.00,1,0,7608,Jonathan Gruden,Stephen Hiff,Jarrett Burton,,
1028257,2,2nd,2:33,415,LAV,10036,David Reinbacher,64,D,Hooking,2.00,0,0,10036,David Reinbacher,Stephen Hiff,Jarrett Burton,,
1028257,2,2nd,2:48,390,UTC,10529,Ethan Edwards,73,D,Hooking,2.00,1,0,10529,Ethan Edwards,Stephen Hiff,Jarrett Burton,,
1028257,2,2nd,14:00,390,UTC,10529,Ethan Edwards,73,D,Delay of game,2.00,1,0,10529,Ethan Edwards,Stephen Hiff,Jarrett Burton,,
1028257,2,2nd,15:55,415,LAV,5927,Laurent Dauphin,27,F,Holding,2.00,1,0,5927,Laurent Dauphin,Stephen Hiff,Jarrett Burton,,
1028257,3,3rd,4:27,415,LAV,9523,Xavier Simoneau,81,C,Delay of game,2.00,1,0,9523,Xavier Simoneau,Stephen Hiff,Jarrett Burton,,
1028257,3,3rd,7:13,415,LAV,7274,Tobie Bisson,4,D,Holding,2.00,1,0,7274,Tobie Bisson,Stephen Hiff,Jarrett Burton,,
1028257,3,3rd,14:34,390,UTC,8778,Jackson van de Leest,55,D,Holding,2.00,1,0,8778,Jackson van de Leest,Stephen Hiff,Jarrett Burton,,
1028257,OT,OT,3:09,390,UTC,9516,Xavier Parent,67,F,Tripping,2.00,1,0,9516,Xavier Parent,Stephen Hiff,Jarrett Burton,,
