game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028153,1,1st,1:41,384,CLT,10915,Hunter St. Martin,19,F,Tripping,2.00,1,0,10915,Hunter St. Martin,Austin Rook,Mason Riley,,
1028153,1,1st,10:17,319,HER,4604,Dalton Smith,37,LW,Hooking,2.00,1,0,4604,Dalton Smith,Austin Rook,Mason Riley,,
1028153,1,1st,16:41,384,CLT,10110,Riese Gaber,39,F,Slashing,2.00,1,0,10110,Riese Gaber,Austin Rook,Mason Riley,,
1028153,2,2nd,13:25,319,HER,8598,Graeme Clarke,92,RW,Slashing,2.00,1,0,8598,Graeme Clarke,Austin Rook,Mason Riley,,
1028153,2,2nd,15:12,384,CLT,9988,Michael Benning,2,D,Holding,2.00,1,0,9988,Michael Benning,Austin Rook,Mason Riley,,
1028153,2,2nd,15:28,319,HER,10133,Cam Allen,2,D,Holding,2.00,1,0,10133,Cam Allen,Austin Rook,Mason Riley,,
1028153,3,3rd,5:25,384,CLT,10056,Ben Steeves,6,F,Slashing,2.00,1,0,10056,Ben Steeves,Austin Rook,Mason Riley,,
1028153,3,3rd,6:16,319,HER,7024,Louie Belpedio,7,D,Tripping,2.00,1,0,7024,Louie Belpedio,Austin Rook,Mason Riley,,
1028153,3,3rd,10:16,384,CLT,10550,Liam McLinskey,10,F,Hooking,2.00,1,0,10550,Liam McLinskey,Austin Rook,Mason Riley,,
1028153,3,3rd,16:15,384,CLT,10550,Liam McLinskey,10,F,Interference,2.00,1,0,10550,Liam McLinskey,Austin Rook,Mason Riley,,
1028153,3,3rd,18:01,319,HER,10133,Cam Allen,2,D,Tripping,2.00,1,0,10133,Cam Allen,Austin Rook,Mason Riley,,
1028153,3,3rd,19:25,384,CLT,10056,Ben Steeves,6,F,Misconduct - Continuing altercation,10.00,0,0,10056,Ben Steeves,Austin Rook,Mason Riley,,
1028153,3,3rd,19:25,384,CLT,10056,Ben Steeves,6,F,Slashing,2.00,0,0,10056,Ben Steeves,Austin Rook,Mason Riley,,
