game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027982,1,1st,6:27,373,CLE,10895,Caleb MacDonald,43,D,Hooking,2.00,1,0,10895,Caleb MacDonald,Taylor Burzminski,Shaun Davis,,
1027982,1,1st,7:03,373,CLE,5645,Brendan Gaunce,16,C,Tripping,2.00,1,0,5645,Brendan Gaunce,Taylor Burzminski,Shaun Davis,,
1027982,1,1st,11:33,373,CLE,10176,Luca Pinelli,53,LW,Boarding,2.00,0,0,10176,Luca Pinelli,Taylor Burzminski,Shaun Davis,,
1027982,1,1st,11:33,330,CHI,10001,Domenick Fensore,2,D,Diving/Embellishment,2.00,0,0,10001,Domenick Fensore,Taylor Burzminski,Shaun Davis,,
1027982,1,1st,20:00,330,CHI,9807,Evan Vierling,41,LW,Roughing,2.00,0,0,9807,Evan Vierling,Taylor Burzminski,Shaun Davis,,
1027982,1,1st,20:00,373,CLE,3750,Brendan Smith,7,D,Slashing,2.00,0,0,3750,Brendan Smith,Taylor Burzminski,Shaun Davis,,
1027982,2,2nd,5:00,330,CHI,8615,Nikita Pavlychev,15,C,Tripping,2.00,1,0,8615,Nikita Pavlychev,Taylor Burzminski,Shaun Davis,,
1027982,2,2nd,7:36,373,CLE,9904,Tate Singleton,48,C,Tripping,2.00,1,0,9904,Tate Singleton,Taylor Burzminski,Shaun Davis,,
1027982,2,2nd,11:23,330,CHI,8645,Josiah Slavin,23,LW,Unsportsmanlike conduct,2.00,0,0,8645,Josiah Slavin,Taylor Burzminski,Shaun Davis,,
1027982,2,2nd,11:23,373,CLE,9025,Roman Ahcan,37,LW,Hooking,2.00,0,0,9025,Roman Ahcan,Taylor Burzminski,Shaun Davis,,
1027982,2,2nd,11:23,373,CLE,9058,Owen Sillinger,12,LW,Unsportsmanlike conduct,2.00,0,0,9058,Owen Sillinger,Taylor Burzminski,Shaun Davis,,
1027982,2,2nd,11:23,330,CHI,8437,Ryan Suzuki,6,C,Roughing,2.00,1,0,8437,Ryan Suzuki,Taylor Burzminski,Shaun Davis,,
1027982,2,2nd,11:23,330,CHI,10466,Gleb Trikozov,98,RW,Roughing,2.00,0,0,10466,Gleb Trikozov,Taylor Burzminski,Shaun Davis,,
1027982,2,2nd,19:51,330,CHI,8437,Ryan Suzuki,6,C,High-sticking,2.00,1,0,8437,Ryan Suzuki,Taylor Burzminski,Shaun Davis,,
1027982,3,3rd,7:39,373,CLE,9058,Owen Sillinger,12,LW,Cross-checking,2.00,1,0,9058,Owen Sillinger,Taylor Burzminski,Shaun Davis,,
1027982,3,3rd,18:21,373,CLE,9618,Corson Ceulemans,4,D,Hooking,2.00,1,0,9618,Corson Ceulemans,Taylor Burzminski,Shaun Davis,,
