game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028712,1,1st,3:26,373,CLE,6322,Dysin Mayo,6,D,Tripping,2.00,1,0,6322,Dysin Mayo,Damian Figueira,Will Kelly,,
1028712,2,2nd,0:51,373,CLE,10488,Jordan Dumais,88,RW,Tripping,2.00,1,0,10488,Jordan Dumais,Damian Figueira,Will Kelly,,
1028712,2,2nd,1:19,413,BEL,9485,Olle Lycksell,15,LW,Tripping,2.00,1,0,9485,Olle Lycksell,Damian Figueira,Will Kelly,,
1028712,2,2nd,7:13,413,BEL,8987,Tyler Boucher,16,RW,Interference,2.00,1,0,8987,Tyler Boucher,Damian Figueira,Will Kelly,,
1028712,2,2nd,15:14,373,CLE,9634,Mikael Pyyhtiä,82,LW,Cross-checking,2.00,1,0,9634,Mikael Pyyhtiä,Damian Figueira,Will Kelly,,
1028712,2,2nd,17:40,413,BEL,8442,Jamieson Rees,19,LW,Cross-checking,2.00,1,0,8442,Jamieson Rees,Damian Figueira,Will Kelly,,
1028712,3,3rd,5:21,373,CLE,9570,Riley Bezeau,25,RW,Fighting,5.00,0,0,9570,Riley Bezeau,Damian Figueira,Will Kelly,,
1028712,3,3rd,5:21,373,CLE,9570,Riley Bezeau,25,RW,Game misconduct - Fighting prior to/at puck drop,10.00,0,0,9570,Riley Bezeau,Damian Figueira,Will Kelly,,
1028712,3,3rd,5:21,413,BEL,9906,Djibril Touré,44,D,Fighting,5.00,0,0,9906,Djibril Touré,Damian Figueira,Will Kelly,,
1028712,3,3rd,5:21,413,BEL,9906,Djibril Touré,44,D,Game misconduct - Fighting prior to/at puck drop,10.00,0,0,9906,Djibril Touré,Damian Figueira,Will Kelly,,
1028712,3,3rd,7:00,413,BEL,9485,Olle Lycksell,15,LW,Delay of game,2.00,1,0,9485,Olle Lycksell,Damian Figueira,Will Kelly,,
