game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028055,1,1st,2:01,373,CLE,9025,Roman Ahcan,37,LW,Unsportsmanlike conduct,2.00,1,0,9025,Roman Ahcan,Morgan MacPhee,Chris Conway,,
1028055,2,2nd,3:08,307,HFD,10276,Carey Terrance,11,F,Holding,2.00,1,0,10276,Carey Terrance,Morgan MacPhee,Chris Conway,,
1028055,2,2nd,16:39,373,CLE,9618,Corson Ceulemans,4,D,Tripping,2.00,1,0,9618,Corson Ceulemans,Morgan MacPhee,Chris Conway,,
1028055,2,2nd,19:59,307,HFD,0,None None,0,,Too many men - Bench minor,2.00,1,1,9119,Brendan Brisson,Morgan MacPhee,Chris Conway,,
1028055,3,3rd,0:19,307,HFD,8622,Connor Mackey,14,D,Delay of game,2.00,1,0,8622,Connor Mackey,Morgan MacPhee,Chris Conway,,
1028055,3,3rd,3:16,307,HFD,9970,Brennan Othmann,78,F,Tripping,2.00,1,0,9970,Brennan Othmann,Morgan MacPhee,Chris Conway,,
1028055,3,3rd,5:49,373,CLE,9618,Corson Ceulemans,4,D,Tripping,2.00,1,0,9618,Corson Ceulemans,Morgan MacPhee,Chris Conway,,
1028055,3,3rd,6:28,373,CLE,6322,Dysin Mayo,6,D,Delay of game,2.00,1,0,6322,Dysin Mayo,Morgan MacPhee,Chris Conway,,
1028055,3,3rd,13:03,373,CLE,9375,Will MacKinnon,3,D,Roughing,2.00,0,0,9375,Will MacKinnon,Morgan MacPhee,Chris Conway,,
1028055,3,3rd,13:03,307,HFD,10189,Dylan Roobroeck,28,F,Misconduct - Continuing altercation,10.00,0,0,10189,Dylan Roobroeck,Morgan MacPhee,Chris Conway,,
1028055,3,3rd,13:03,307,HFD,10189,Dylan Roobroeck,28,F,Roughing,2.00,0,0,10189,Dylan Roobroeck,Morgan MacPhee,Chris Conway,,
