game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027875,1,1st,1:42,413,BEL,7677,Arthur Kaliyev,43,RW,Hooking,2.00,1,0,7677,Arthur Kaliyev,Riley Brace,Alex Gagné,,
1027875,1,1st,5:05,323,ROC,9504,Isak Rosén,18,RW,Interference,2.00,1,0,9504,Isak Rosén,Riley Brace,Alex Gagné,,
1027875,1,1st,16:25,323,ROC,10926,Red Savage,17,C,Slashing,2.00,1,0,10926,Red Savage,Riley Brace,Alex Gagné,,
1027875,2,2nd,6:30,413,BEL,9906,Djibril Touré,44,D,Tripping,2.00,1,0,9906,Djibril Touré,Riley Brace,Alex Gagné,,
1027875,2,2nd,15:23,413,BEL,6653,Hayden Hodgson,42,RW,Tripping,2.00,1,0,6653,Hayden Hodgson,Riley Brace,Alex Gagné,,
1027875,2,2nd,16:25,413,BEL,4955,Scott Harrington,14,D,Cross-checking,2.00,1,0,4955,Scott Harrington,Riley Brace,Alex Gagné,,
1027875,3,3rd,3:30,413,BEL,10461,Danny Katic,12,LW,Slashing,2.00,1,0,10461,Danny Katic,Riley Brace,Alex Gagné,,
1027875,3,3rd,8:09,323,ROC,10436,Vsevolod Komarov,83,D,Slashing,2.00,1,0,10436,Vsevolod Komarov,Riley Brace,Alex Gagné,,
1027875,3,3rd,14:48,323,ROC,8619,Jack Rathbone,5,D,Hooking,2.00,1,0,8619,Jack Rathbone,Riley Brace,Alex Gagné,,
1027875,3,3rd,18:47,413,BEL,6653,Hayden Hodgson,42,RW,Slashing,2.00,1,0,6653,Hayden Hodgson,Riley Brace,Alex Gagné,,
