game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028300,1,1st,14:17,335,TOR,7579,Reese Johnson,65,RW,Tripping,2.00,1,0,7579,Reese Johnson,Alex Gagné,Graedy Hamilton,,
1028300,2,2nd,6:37,413,BEL,8590,Lassi Thomson,33,D,Holding,2.00,1,0,8590,Lassi Thomson,Alex Gagné,Graedy Hamilton,,
1028300,2,2nd,12:05,413,BEL,8412,Cameron Crotty,4,D,Fighting,5.00,0,0,8412,Cameron Crotty,Alex Gagné,Graedy Hamilton,,
1028300,2,2nd,12:05,413,BEL,8412,Cameron Crotty,4,D,Misconduct - Instigating,10.00,0,0,8412,Cameron Crotty,Alex Gagné,Graedy Hamilton,,
1028300,2,2nd,12:05,335,TOR,10635,Blake Smith,59,D,Major - Interference,5.00,1,0,10613,Borya Valis,Alex Gagné,Graedy Hamilton,,
1028300,2,2nd,12:05,335,TOR,10635,Blake Smith,59,D,Game misconduct - Interference,10.00,0,0,10635,Blake Smith,Alex Gagné,Graedy Hamilton,,
1028300,2,2nd,12:05,413,BEL,8412,Cameron Crotty,4,D,Instigating,2.00,1,0,9448,Xavier Bourgault,Alex Gagné,Graedy Hamilton,,
1028300,2,2nd,12:05,335,TOR,10635,Blake Smith,59,D,Fighting,5.00,0,0,10635,Blake Smith,Alex Gagné,Graedy Hamilton,,
1028300,2,2nd,13:40,413,BEL,8590,Lassi Thomson,33,D,Slashing,2.00,0,0,8590,Lassi Thomson,Alex Gagné,Graedy Hamilton,,
1028300,2,2nd,19:22,413,BEL,10145,Tomas Hamara,29,D,Roughing,2.00,0,0,10145,Tomas Hamara,Alex Gagné,Graedy Hamilton,,
1028300,2,2nd,19:22,413,BEL,8590,Lassi Thomson,33,D,Unsportsmanlike conduct,2.00,1,0,8590,Lassi Thomson,Alex Gagné,Graedy Hamilton,,
1028300,2,2nd,19:22,335,TOR,10613,Borya Valis,39,F,Roughing,2.00,0,0,10613,Borya Valis,Alex Gagné,Graedy Hamilton,,
1028300,3,3rd,13:58,413,BEL,4955,Scott Harrington,14,D,Slashing,2.00,1,0,4955,Scott Harrington,Alex Gagné,Graedy Hamilton,,
1028300,3,3rd,16:31,335,TOR,6681,Vinni Lettieri,71,C,Holding,2.00,1,0,6681,Vinni Lettieri,Alex Gagné,Graedy Hamilton,,
