game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028680,1,1st,18:22,372,RFD,10761,Harrison Israels,43,C,Boarding,2.00,1,0,10761,Harrison Israels,Chad Ingalls,Jarrod Ragusin,,
1028680,2,2nd,1:37,330,CHI,10469,Justin Robidas,93,RW,Roughing,2.00,0,0,10469,Justin Robidas,Chad Ingalls,Jarrod Ragusin,,
1028680,2,2nd,1:37,372,RFD,9259,Jake Furlong,61,D,Roughing,2.00,0,0,9259,Jake Furlong,Chad Ingalls,Jarrod Ragusin,,
1028680,2,2nd,6:05,372,RFD,9259,Jake Furlong,61,D,Fighting,5.00,0,0,9259,Jake Furlong,Chad Ingalls,Jarrod Ragusin,,
1028680,2,2nd,6:05,330,CHI,10460,Charles Alexis Legault,5,D,Game misconduct - Fighting prior to/at puck drop,10.00,0,0,10460,Charles Alexis Legault,Chad Ingalls,Jarrod Ragusin,,
1028680,2,2nd,6:05,330,CHI,10460,Charles Alexis Legault,5,D,Misconduct - Instigating,10.00,0,0,10460,Charles Alexis Legault,Chad Ingalls,Jarrod Ragusin,,
1028680,2,2nd,6:05,330,CHI,10460,Charles Alexis Legault,5,D,Fighting,5.00,0,0,10460,Charles Alexis Legault,Chad Ingalls,Jarrod Ragusin,,
1028680,2,2nd,6:05,330,CHI,10460,Charles Alexis Legault,5,D,Instigating,2.00,1,0,9090,Noel Gunler,Chad Ingalls,Jarrod Ragusin,,
1028680,2,2nd,18:55,372,RFD,10177,Samuel Savoie,67,F,Holding,2.00,1,0,10177,Samuel Savoie,Chad Ingalls,Jarrod Ragusin,,
1028680,3,3rd,3:32,330,CHI,6657,Givani Smith,24,RW,Fighting,5.00,0,0,6657,Givani Smith,Chad Ingalls,Jarrod Ragusin,,
1028680,3,3rd,3:32,372,RFD,10317,Connor Mylymok,26,LW,Fighting,5.00,0,0,10317,Connor Mylymok,Chad Ingalls,Jarrod Ragusin,,
1028680,3,3rd,4:58,330,CHI,10468,Bradly Nadeau,82,LW,Slashing,2.00,1,0,10468,Bradly Nadeau,Chad Ingalls,Jarrod Ragusin,,
1028680,3,3rd,18:43,330,CHI,6937,Yanick Turcotte,20,LW,Misconduct,10.00,0,0,6937,Yanick Turcotte,Chad Ingalls,Jarrod Ragusin,,
1028680,3,3rd,18:43,330,CHI,6657,Givani Smith,24,RW,Fighting,5.00,0,0,6657,Givani Smith,Chad Ingalls,Jarrod Ragusin,,
1028680,3,3rd,18:43,330,CHI,6657,Givani Smith,24,RW,Game misconduct - Third major/second fight,10.00,0,0,6657,Givani Smith,Chad Ingalls,Jarrod Ragusin,,
1028680,3,3rd,18:43,372,RFD,9341,Andrew Perrott,75,D,Fighting,5.00,0,0,9341,Andrew Perrott,Chad Ingalls,Jarrod Ragusin,,
1028680,3,3rd,18:43,372,RFD,10317,Connor Mylymok,26,LW,Misconduct,10.00,0,0,10317,Connor Mylymok,Chad Ingalls,Jarrod Ragusin,,
1028680,3,3rd,18:43,372,RFD,10142,Martin Misiak,68,F,Boarding,2.00,1,0,10142,Martin Misiak,Chad Ingalls,Jarrod Ragusin,,
1028680,3,3rd,20:00,330,CHI,9090,Noel Gunler,10,RW,Misconduct,10.00,0,0,9090,Noel Gunler,Chad Ingalls,Jarrod Ragusin,,
