game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028136,1,1st,0:29,404,SD,10506,Stian Solberg,7,D,Interference,2.00,1,0,10506,Stian Solberg,John Lindner,Jackson Kozari,,
1028136,1,1st,2:55,405,SJ,9190,Pavol Regenda,84,LW,Interference,2.00,1,0,9190,Pavol Regenda,John Lindner,Jackson Kozari,,
1028136,1,1st,4:47,404,SD,8535,Jan Myšák,11,C,Roughing,2.00,0,0,8535,Jan Myšák,John Lindner,Jackson Kozari,,
1028136,1,1st,4:47,405,SJ,9621,Anthony Vincent,76,F,Roughing,2.00,0,0,9621,Anthony Vincent,John Lindner,Jackson Kozari,,
1028136,2,2nd,13:05,404,SD,9185,Nathan Gaucher,17,RW,Fighting,5.00,0,0,9185,Nathan Gaucher,John Lindner,Jackson Kozari,,
1028136,2,2nd,13:05,405,SJ,9621,Anthony Vincent,76,F,Fighting,5.00,0,0,9621,Anthony Vincent,John Lindner,Jackson Kozari,,
1028136,2,2nd,15:17,405,SJ,9177,Braden Hache,86,D,Fighting,5.00,0,0,9177,Braden Hache,John Lindner,Jackson Kozari,,
1028136,2,2nd,15:17,404,SD,9197,Noah Warren,2,D,Fighting,5.00,0,0,9197,Noah Warren,John Lindner,Jackson Kozari,,
1028136,3,3rd,2:12,405,SJ,7434,Lucas Carlsson,32,D,Cross-checking,2.00,1,0,7434,Lucas Carlsson,John Lindner,Jackson Kozari,,
1028136,3,3rd,11:02,404,SD,9189,Sasha Pastujov,16,LW,Roughing,2.00,0,0,9189,Sasha Pastujov,John Lindner,Jackson Kozari,,
1028136,3,3rd,11:02,405,SJ,8916,Cole Clayton,59,D,Roughing,2.00,0,0,8916,Cole Clayton,John Lindner,Jackson Kozari,,
1028136,3,3rd,15:40,405,SJ,9251,Ethan Cardwell,56,F,Interference,2.00,1,0,9251,Ethan Cardwell,John Lindner,Jackson Kozari,,
1028136,3,3rd,19:34,404,SD,9189,Sasha Pastujov,16,LW,Slashing,2.00,1,0,9189,Sasha Pastujov,John Lindner,Jackson Kozari,,
