game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028484,1,1st,0:46,444,CGY,6453,Clark Bishop,19,C,Tripping,2.00,1,0,6453,Clark Bishop,Stephen Hiff,Koletrane Wilson,,
1028484,1,1st,4:27,412,TUC,9217,Max Szuber,55,D,Hooking,2.00,1,0,9217,Max Szuber,Stephen Hiff,Koletrane Wilson,,
1028484,1,1st,12:43,412,TUC,0,None None,0,,Too many men - Bench minor,2.00,1,1,10211,Miko Matikka,Stephen Hiff,Koletrane Wilson,,
1028484,1,1st,15:02,444,CGY,6426,Justin Kirkland,23,C,Roughing,2.00,0,0,6426,Justin Kirkland,Stephen Hiff,Koletrane Wilson,,
1028484,1,1st,15:02,412,TUC,8740,Montana Onyebuchi,79,D,Roughing,2.00,0,0,8740,Montana Onyebuchi,Stephen Hiff,Koletrane Wilson,,
1028484,1,1st,15:02,444,CGY,6453,Clark Bishop,19,C,Unsportsmanlike conduct,2.00,0,0,6453,Clark Bishop,Stephen Hiff,Koletrane Wilson,,
1028484,1,1st,15:02,412,TUC,8519,Scott Perunovich,7,D,Unsportsmanlike conduct,2.00,0,0,8519,Scott Perunovich,Stephen Hiff,Koletrane Wilson,,
1028484,1,1st,15:02,444,CGY,8741,Nick Cicek,41,D,Roughing,2.00,0,0,8741,Nick Cicek,Stephen Hiff,Koletrane Wilson,,
1028484,1,1st,15:02,444,CGY,6367,Dryden Hunt,15,LW,Boarding,2.00,1,0,5018,Martin Frk,Stephen Hiff,Koletrane Wilson,,
1028484,1,1st,15:02,444,CGY,6367,Dryden Hunt,15,LW,Roughing,2.00,0,0,6367,Dryden Hunt,Stephen Hiff,Koletrane Wilson,,
1028484,1,1st,15:02,412,TUC,10211,Miko Matikka,94,F,Roughing,2.00,0,0,10211,Miko Matikka,Stephen Hiff,Koletrane Wilson,,
1028484,1,1st,15:02,412,TUC,8734,Ben McCartney,22,F,Roughing,2.00,0,0,8734,Ben McCartney,Stephen Hiff,Koletrane Wilson,,
1028484,1,1st,19:19,444,CGY,5018,Martin Frk,29,RW,Closing hand on puck,2.00,1,0,5018,Martin Frk,Stephen Hiff,Koletrane Wilson,,
1028484,2,2nd,5:41,412,TUC,10220,Maveric Lamoureux,10,D,Tripping,2.00,1,0,10220,Maveric Lamoureux,Stephen Hiff,Koletrane Wilson,,
1028484,2,2nd,9:54,444,CGY,6426,Justin Kirkland,23,C,High-sticking,2.00,1,0,6426,Justin Kirkland,Stephen Hiff,Koletrane Wilson,,
1028484,2,2nd,11:25,444,CGY,10923,Matvei Gridin,18,LW,Tripping,2.00,1,0,10923,Matvei Gridin,Stephen Hiff,Koletrane Wilson,,
1028484,3,3rd,8:13,412,TUC,10665,Dmitri Simashev,26,D,Delay of game,2.00,1,0,10665,Dmitri Simashev,Stephen Hiff,Koletrane Wilson,,
1028484,OT,OT,0:28,444,CGY,10923,Matvei Gridin,18,LW,Hooking,2.00,1,0,10923,Matvei Gridin,Stephen Hiff,Koletrane Wilson,,
