game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028748,1,1st,3:30,317,BRI,9442,Daylan Kuefler,11,F,Hooking,2.00,1,0,9442,Daylan Kuefler,Bobby Jo Love,Rob Hennessey,,
1028748,1,1st,16:30,317,BRI,9689,Travis Mitchell,10,D,Tripping,2.00,1,0,9689,Travis Mitchell,Bobby Jo Love,Rob Hennessey,,
1028748,1,1st,16:37,319,HER,7921,Brett Leason,23,RW,Hooking,2.00,1,0,7921,Brett Leason,Bobby Jo Love,Rob Hennessey,,
1028748,2,2nd,2:52,317,BRI,9442,Daylan Kuefler,11,F,Instigating,2.00,1,0,6733,Matt Luff,Bobby Jo Love,Rob Hennessey,,
1028748,2,2nd,2:52,317,BRI,9442,Daylan Kuefler,11,F,Fighting,5.00,0,0,9442,Daylan Kuefler,Bobby Jo Love,Rob Hennessey,,
1028748,2,2nd,2:52,319,HER,9161,Bogdan Trineyev,44,RW,Fighting,5.00,0,0,9161,Bogdan Trineyev,Bobby Jo Love,Rob Hennessey,,
1028748,2,2nd,2:52,317,BRI,9442,Daylan Kuefler,11,F,Misconduct - Instigating,10.00,0,0,9442,Daylan Kuefler,Bobby Jo Love,Rob Hennessey,,
1028748,3,3rd,8:48,319,HER,7024,Louie Belpedio,7,D,High-sticking,2.00,1,0,7024,Louie Belpedio,Bobby Jo Love,Rob Hennessey,,
1028748,3,3rd,9:10,317,BRI,7655,Liam Foudy,8,F,Hooking,2.00,1,0,7655,Liam Foudy,Bobby Jo Love,Rob Hennessey,,
1028748,3,3rd,12:40,319,HER,10572,Ryan Chesley,5,D,Holding,2.00,1,0,10572,Ryan Chesley,Bobby Jo Love,Rob Hennessey,,
