game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027980,1,1st,5:35,445,CV,8625,Ian McKinnon,21,F,Fighting,5.00,0,0,8625,Ian McKinnon,Jordan Watt,Stan Szczurek,,
1027980,1,1st,5:35,402,BAK,10595,Connor Clattenburg,64,LW,Fighting,5.00,0,0,10595,Connor Clattenburg,Jordan Watt,Stan Szczurek,,
1027980,1,1st,9:27,445,CV,9764,Ty Nelson,24,D,Delay of game,2.00,1,0,9764,Ty Nelson,Jordan Watt,Stan Szczurek,,
1027980,1,1st,14:35,402,BAK,9384,Luke Prokop,77,D,Slashing,2.00,1,0,9384,Luke Prokop,Jordan Watt,Stan Szczurek,,
1027980,2,2nd,2:54,402,BAK,10595,Connor Clattenburg,64,LW,Roughing,2.00,0,0,10595,Connor Clattenburg,Jordan Watt,Stan Szczurek,,
1027980,2,2nd,2:54,445,CV,6956,John Hayden,15,F,Roughing,2.00,0,0,6956,John Hayden,Jordan Watt,Stan Szczurek,,
1027980,2,2nd,2:54,445,CV,6956,John Hayden,15,F,Roughing,2.00,1,0,9710,David Goyette,Jordan Watt,Stan Szczurek,,
1027980,2,2nd,4:00,402,BAK,10877,Josh Samanski,81,C,Cross-checking,2.00,0,0,10877,Josh Samanski,Jordan Watt,Stan Szczurek,,
1027980,2,2nd,9:29,445,CV,9710,David Goyette,88,F,Misconduct - Instigating,10.00,0,0,9710,David Goyette,Jordan Watt,Stan Szczurek,,
1027980,2,2nd,9:29,445,CV,9710,David Goyette,88,F,Instigating,2.00,0,0,9710,David Goyette,Jordan Watt,Stan Szczurek,,
1027980,2,2nd,9:29,402,BAK,10595,Connor Clattenburg,64,LW,Fighting,5.00,0,0,10595,Connor Clattenburg,Jordan Watt,Stan Szczurek,,
1027980,2,2nd,9:29,445,CV,9710,David Goyette,88,F,Fighting,5.00,0,0,9710,David Goyette,Jordan Watt,Stan Szczurek,,
1027980,2,2nd,9:29,402,BAK,10595,Connor Clattenburg,64,LW,Elbowing,2.00,0,0,10595,Connor Clattenburg,Jordan Watt,Stan Szczurek,,
1027980,2,2nd,12:13,445,CV,9762,Jacob Melanson,63,F,Slashing,2.00,1,0,9762,Jacob Melanson,Jordan Watt,Stan Szczurek,,
1027980,2,2nd,13:21,402,BAK,10874,Quinn Hutson,23,RW,Tripping,2.00,1,0,10874,Quinn Hutson,Jordan Watt,Stan Szczurek,,
1027980,3,3rd,4:01,402,BAK,0,None None,0,,Too many men - Bench minor,2.00,1,1,10595,Connor Clattenburg,Jordan Watt,Stan Szczurek,,
1027980,3,3rd,7:27,445,CV,10180,Carson Rehkopf,16,F,High-sticking,2.00,1,0,10180,Carson Rehkopf,Jordan Watt,Stan Szczurek,,
1027980,3,3rd,16:42,402,BAK,10595,Connor Clattenburg,64,LW,Unsportsmanlike conduct,2.00,0,0,8846,Daniel D’Amato,Jordan Watt,Stan Szczurek,,
1027980,3,3rd,16:42,402,BAK,10595,Connor Clattenburg,64,LW,Misconduct,10.00,0,0,10595,Connor Clattenburg,Jordan Watt,Stan Szczurek,,
1027980,3,3rd,16:42,445,CV,6956,John Hayden,15,F,Interference,2.00,1,0,6956,John Hayden,Jordan Watt,Stan Szczurek,,
1027980,3,3rd,17:00,402,BAK,10880,Beau Akey,82,D,Tripping,2.00,1,0,10880,Beau Akey,Jordan Watt,Stan Szczurek,,
1027980,3,3rd,18:48,445,CV,6956,John Hayden,15,F,Misconduct,10.00,0,0,6956,John Hayden,Jordan Watt,Stan Szczurek,,
1027980,3,3rd,19:01,445,CV,8625,Ian McKinnon,21,F,Misconduct - Continuing altercation,10.00,0,0,8625,Ian McKinnon,Jordan Watt,Stan Szczurek,,
1027980,3,3rd,19:01,445,CV,8625,Ian McKinnon,21,F,High-sticking,2.00,1,0,8625,Ian McKinnon,Jordan Watt,Stan Szczurek,,
