game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028661,1,1st,3:21,321,MB,10112,Dylan Anhorn,47,D,Goaltender interference,2.00,1,0,10112,Dylan Anhorn,Mike Campbell,Jesse Wood-Schatz,,
1028661,1,1st,7:37,321,MB,7118,Jaret Anderson-Dolan,28,C,Cross-checking,2.00,1,0,10121,Colby Barlow,Mike Campbell,Jesse Wood-Schatz,,
1028661,1,1st,7:37,440,ABB,8749,Chase Stillman,61,RW,Fighting,5.00,0,0,8749,Chase Stillman,Mike Campbell,Jesse Wood-Schatz,,
1028661,1,1st,7:37,321,MB,7118,Jaret Anderson-Dolan,28,C,Fighting,5.00,0,0,7118,Jaret Anderson-Dolan,Mike Campbell,Jesse Wood-Schatz,,
1028661,1,1st,12:00,440,ABB,10146,Joe Arntsen,3,D,Slashing,2.00,1,0,10146,Joe Arntsen,Mike Campbell,Jesse Wood-Schatz,,
1028661,2,2nd,19:11,440,ABB,7746,Nikolai Knyzhov,72,D,Hooking,2.00,1,0,7746,Nikolai Knyzhov,Mike Campbell,Jesse Wood-Schatz,,
1028661,3,3rd,6:10,440,ABB,10077,Sawyer Mynio,45,D,Cross-checking,2.00,1,0,10077,Sawyer Mynio,Mike Campbell,Jesse Wood-Schatz,,
1028661,3,3rd,10:46,321,MB,9656,Parker Ford,25,RW,Roughing,2.00,1,0,9656,Parker Ford,Mike Campbell,Jesse Wood-Schatz,,
1028661,3,3rd,10:46,440,ABB,8749,Chase Stillman,61,RW,Fighting,5.00,0,0,8749,Chase Stillman,Mike Campbell,Jesse Wood-Schatz,,
1028661,3,3rd,10:46,440,ABB,8749,Chase Stillman,61,RW,Game misconduct - Third major/second fight,10.00,0,0,8749,Chase Stillman,Mike Campbell,Jesse Wood-Schatz,,
1028661,3,3rd,10:46,321,MB,7113,Mason Shaw,18,RW,Fighting,5.00,0,0,7113,Mason Shaw,Mike Campbell,Jesse Wood-Schatz,,
1028661,3,3rd,15:47,440,ABB,10077,Sawyer Mynio,45,D,Misconduct - Continuing altercation,10.00,0,0,10077,Sawyer Mynio,Mike Campbell,Jesse Wood-Schatz,,
1028661,3,3rd,15:47,440,ABB,10077,Sawyer Mynio,45,D,Slashing,2.00,0,0,10077,Sawyer Mynio,Mike Campbell,Jesse Wood-Schatz,,
1028661,3,3rd,15:47,321,MB,5469,Phillip Di Giuseppe,34,LW,Misconduct - Continuing altercation,10.00,0,0,5469,Phillip Di Giuseppe,Mike Campbell,Jesse Wood-Schatz,,
1028661,3,3rd,15:47,321,MB,5469,Phillip Di Giuseppe,34,LW,Roughing,2.00,0,0,5469,Phillip Di Giuseppe,Mike Campbell,Jesse Wood-Schatz,,
1028661,3,3rd,16:03,321,MB,7152,Kale Clague,56,D,Slashing,2.00,1,0,7152,Kale Clague,Mike Campbell,Jesse Wood-Schatz,,
