game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028002,1,1st,15:34,307,HFD,7669,Trey Fix-Wolansky,64,F,Slashing,2.00,1,0,7669,Trey Fix-Wolansky,Austin Rook,Austin O’Rourke,,
1028002,2,2nd,1:24,411,SPR,9862,Leo Lööf,7,D,Slashing,2.00,1,0,9862,Leo Lööf,Austin Rook,Austin O’Rourke,,
1028002,2,2nd,6:52,307,HFD,10735,Cooper Moore,3,D,Holding,2.00,1,0,10735,Cooper Moore,Austin Rook,Austin O’Rourke,,
1028002,2,2nd,11:47,307,HFD,9119,Brendan Brisson,19,F,Tripping,2.00,1,0,9119,Brendan Brisson,Austin Rook,Austin O’Rourke,,
1028002,2,2nd,15:05,411,SPR,4622,Chris Wagner,88,C,Interference,2.00,1,0,4622,Chris Wagner,Austin Rook,Austin O’Rourke,,
1028002,2,2nd,16:08,411,SPR,9862,Leo Lööf,7,D,Tripping,2.00,1,0,9862,Leo Lööf,Austin Rook,Austin O’Rourke,,
1028002,3,3rd,2:34,307,HFD,9119,Brendan Brisson,19,F,Roughing,2.00,0,0,9119,Brendan Brisson,Austin Rook,Austin O’Rourke,,
1028002,3,3rd,2:34,411,SPR,9737,Michael Buchinger,9,D,Roughing,2.00,0,0,9737,Michael Buchinger,Austin Rook,Austin O’Rourke,,
1028002,3,3rd,4:53,307,HFD,9667,Bryce McConnell-Barker,18,F,High-sticking,2.00,1,0,9667,Bryce McConnell-Barker,Austin Rook,Austin O’Rourke,,
1028002,3,3rd,13:08,307,HFD,9119,Brendan Brisson,19,F,Slashing,2.00,1,0,9119,Brendan Brisson,Austin Rook,Austin O’Rourke,,
1028002,OT,OT,3:04,411,SPR,9860,Logan Mailloux,24,D,Slashing,2.00,1,0,9860,Logan Mailloux,Austin Rook,Austin O’Rourke,,
1028002,OT,OT,3:52,307,HFD,4957,Derrick Pouliot,51,D,Slashing,2.00,0,0,4957,Derrick Pouliot,Austin Rook,Austin O’Rourke,,
