game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027953,1,1st,5:14,415,LAV,9182,Joshua Roy,10,LW,Tripping,2.00,1,0,9182,Joshua Roy,Damian Figueira,Francois St. Laurent,,
1027953,1,1st,7:53,413,BEL,8720,Keean Washkurak,27,LW,Holding,2.00,1,0,8720,Keean Washkurak,Damian Figueira,Francois St. Laurent,,
1027953,1,1st,9:20,413,BEL,9938,Jake Chiasson,18,RW,Slashing,2.00,1,0,9938,Jake Chiasson,Damian Figueira,Francois St. Laurent,,
1027953,1,1st,15:31,413,BEL,8987,Tyler Boucher,16,RW,Slashing,2.00,0,0,8987,Tyler Boucher,Damian Figueira,Francois St. Laurent,,
1027953,1,1st,15:31,415,LAV,9523,Xavier Simoneau,81,C,Roughing,2.00,0,0,9523,Xavier Simoneau,Damian Figueira,Francois St. Laurent,,
1027953,2,2nd,2:50,415,LAV,4819,Alex Belzile,22,F,Tripping,2.00,1,0,4819,Alex Belzile,Damian Figueira,Francois St. Laurent,,
1027953,2,2nd,13:10,413,BEL,8720,Keean Washkurak,27,LW,Roughing,2.00,0,0,8720,Keean Washkurak,Damian Figueira,Francois St. Laurent,,
1027953,2,2nd,13:10,415,LAV,9182,Joshua Roy,10,LW,Roughing,2.00,0,0,9182,Joshua Roy,Damian Figueira,Francois St. Laurent,,
1027953,2,2nd,17:21,415,LAV,9093,Lucas Condotta,42,LW,Holding,2.00,1,0,9093,Lucas Condotta,Damian Figueira,Francois St. Laurent,,
1027953,2,2nd,17:30,413,BEL,10922,Carter Yakemchuk,26,D,Interference,2.00,1,0,10922,Carter Yakemchuk,Damian Figueira,Francois St. Laurent,,
1027953,3,3rd,6:44,415,LAV,8689,Nate Clurman,5,D,Hooking,2.00,1,0,8689,Nate Clurman,Damian Figueira,Francois St. Laurent,,
1027953,3,3rd,17:03,413,BEL,10016,Oskar Pettersson,32,C,High-sticking,2.00,1,0,10016,Oskar Pettersson,Damian Figueira,Francois St. Laurent,,
1027953,3,3rd,19:51,415,LAV,9093,Lucas Condotta,42,LW,Holding,2.00,1,0,9093,Lucas Condotta,Damian Figueira,Francois St. Laurent,,
