game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028045,1,1st,5:39,389,IA,9472,Mark Liwiski,26,F,Roughing,2.00,0,0,9472,Mark Liwiski,Shaun Davis,Ibrahim Arifi,,
1028045,1,1st,5:39,327,MIL,8825,Kyle Marino,36,RW,Roughing,2.00,0,0,8825,Kyle Marino,Shaun Davis,Ibrahim Arifi,,
1028045,1,1st,5:39,389,IA,9859,Caedan Bankier,19,C,Interference,2.00,1,0,9859,Caedan Bankier,Shaun Davis,Ibrahim Arifi,,
1028045,1,1st,7:27,389,IA,9856,Carson Lambos,7,D,Roughing,2.00,0,0,9856,Carson Lambos,Shaun Davis,Ibrahim Arifi,,
1028045,1,1st,7:27,327,MIL,5489,Jordan Oesterle,82,D,Roughing,2.00,0,0,5489,Jordan Oesterle,Shaun Davis,Ibrahim Arifi,,
1028045,1,1st,8:46,327,MIL,7722,Navrin Mutter,47,LW,Cross-checking,2.00,1,0,7722,Navrin Mutter,Shaun Davis,Ibrahim Arifi,,
1028045,1,1st,12:33,327,MIL,10078,Ryan Ufko,12,D,Cross-checking,2.00,1,0,10078,Ryan Ufko,Shaun Davis,Ibrahim Arifi,,
1028045,1,1st,15:26,389,IA,8584,Wyatt Newpower,38,D,Roughing,2.00,1,0,8584,Wyatt Newpower,Shaun Davis,Ibrahim Arifi,,
1028045,1,1st,17:25,327,MIL,7722,Navrin Mutter,47,LW,Fighting,5.00,0,0,7722,Navrin Mutter,Shaun Davis,Ibrahim Arifi,,
1028045,1,1st,17:25,389,IA,9856,Carson Lambos,7,D,Fighting,5.00,0,0,9856,Carson Lambos,Shaun Davis,Ibrahim Arifi,,
1028045,1,1st,17:38,389,IA,9154,Oskar Olausson,24,F,Holding,2.00,1,0,9154,Oskar Olausson,Shaun Davis,Ibrahim Arifi,,
1028045,1,1st,20:00,389,IA,9715,Cameron Butler,42,RW,Fighting,5.00,0,0,9715,Cameron Butler,Shaun Davis,Ibrahim Arifi,,
1028045,1,1st,20:00,327,MIL,8825,Kyle Marino,36,RW,Fighting,5.00,0,0,8825,Kyle Marino,Shaun Davis,Ibrahim Arifi,,
1028045,2,2nd,6:05,389,IA,9799,Bradley Marek,10,F,Fighting,5.00,0,0,9799,Bradley Marek,Shaun Davis,Ibrahim Arifi,,
1028045,2,2nd,6:05,327,MIL,10185,Andrew Gibson,6,D,Fighting,5.00,0,0,10185,Andrew Gibson,Shaun Davis,Ibrahim Arifi,,
1028045,2,2nd,9:12,327,MIL,5671,Daniel Carr,43,LW,Tripping,2.00,1,0,5671,Daniel Carr,Shaun Davis,Ibrahim Arifi,,
1028045,2,2nd,13:23,389,IA,8576,Jean-Luc Foudy,86,RW,Hooking,2.00,1,0,8576,Jean-Luc Foudy,Shaun Davis,Ibrahim Arifi,,
1028045,2,2nd,16:50,389,IA,6616,Gerry Mayhew,20,C,Interference,2.00,1,0,6616,Gerry Mayhew,Shaun Davis,Ibrahim Arifi,,
1028045,3,3rd,1:47,389,IA,7375,Ben Gleason,6,D,High-sticking,2.00,1,0,7375,Ben Gleason,Shaun Davis,Ibrahim Arifi,,
1028045,3,3rd,4:25,389,IA,9472,Mark Liwiski,26,F,Roughing,2.00,0,0,9472,Mark Liwiski,Shaun Davis,Ibrahim Arifi,,
1028045,3,3rd,4:25,327,MIL,9876,Reid Schaefer,49,LW,Roughing,2.00,0,0,9876,Reid Schaefer,Shaun Davis,Ibrahim Arifi,,
1028045,3,3rd,4:25,389,IA,9472,Mark Liwiski,26,F,Misconduct - Unsportsmanlike conduct,10.00,0,0,9472,Mark Liwiski,Shaun Davis,Ibrahim Arifi,,
1028045,3,3rd,4:57,327,MIL,10832,Oasiz Wiesblatt,88,C,High-sticking,2.00,1,0,10832,Oasiz Wiesblatt,Shaun Davis,Ibrahim Arifi,,
1028045,3,3rd,8:04,327,MIL,10832,Oasiz Wiesblatt,88,C,Slashing,2.00,1,0,10832,Oasiz Wiesblatt,Shaun Davis,Ibrahim Arifi,,
1028045,3,3rd,18:12,327,MIL,9631,Joakim Kemell,25,F,Misconduct - Unsportsmanlike conduct,10.00,0,0,9631,Joakim Kemell,Shaun Davis,Ibrahim Arifi,,
1028045,3,3rd,18:12,389,IA,6304,Nicolas Aubé-Kubel,96,F,Misconduct - Unsportsmanlike conduct,10.00,0,0,6304,Nicolas Aubé-Kubel,Shaun Davis,Ibrahim Arifi,,
