game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028285,2,2nd,3:37,380,TEX,10044,Luke Krys,4,D,Cross-checking,2.00,1,0,10044,Luke Krys,Beau Halkidis,Ibrahim Arifi,,
1028285,2,2nd,13:17,328,GR,10476,Carson Bantle,21,LW,Fighting,5.00,0,0,10476,Carson Bantle,Beau Halkidis,Ibrahim Arifi,,
1028285,2,2nd,13:17,328,GR,10476,Carson Bantle,21,LW,Interference,2.00,0,0,10476,Carson Bantle,Beau Halkidis,Ibrahim Arifi,,
1028285,2,2nd,13:17,380,TEX,10527,Sean Chisholm,21,F,Fighting,5.00,0,0,10527,Sean Chisholm,Beau Halkidis,Ibrahim Arifi,,
1028285,2,2nd,13:17,380,TEX,10527,Sean Chisholm,21,F,Roughing,2.00,0,0,10527,Sean Chisholm,Beau Halkidis,Ibrahim Arifi,,
1028285,2,2nd,17:23,380,TEX,7101,Kole Lind,17,F,Roughing,2.00,1,0,7101,Kole Lind,Beau Halkidis,Ibrahim Arifi,,
1028285,3,3rd,15:11,328,GR,4085,Austin Watson,51,RW,Fighting,5.00,0,0,4085,Austin Watson,Beau Halkidis,Ibrahim Arifi,,
1028285,3,3rd,15:11,380,TEX,4883,Curtis McKenzie,16,F,Fighting,5.00,0,0,4883,Curtis McKenzie,Beau Halkidis,Ibrahim Arifi,,
1028285,3,3rd,15:11,328,GR,4085,Austin Watson,51,RW,Cross-checking,2.00,0,0,4085,Austin Watson,Beau Halkidis,Ibrahim Arifi,,
1028285,3,3rd,15:11,380,TEX,4883,Curtis McKenzie,16,F,Roughing,2.00,0,0,4883,Curtis McKenzie,Beau Halkidis,Ibrahim Arifi,,
1028285,3,3rd,19:53,328,GR,9672,William Wallinder,22,D,Fighting,5.00,0,0,9672,William Wallinder,Beau Halkidis,Ibrahim Arifi,,
1028285,3,3rd,19:53,380,TEX,7101,Kole Lind,17,F,Fighting,5.00,0,0,7101,Kole Lind,Beau Halkidis,Ibrahim Arifi,,
