game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028225,1,1st,4:12,413,BEL,8442,Jamieson Rees,19,LW,Tripping,2.00,1,0,8442,Jamieson Rees,Alex Lepkowski,Nick Isaacson,,
1028225,1,1st,15:55,390,UTC,9516,Xavier Parent,67,F,Roughing,2.00,0,0,9516,Xavier Parent,Alex Lepkowski,Nick Isaacson,,
1028225,1,1st,15:55,390,UTC,9516,Xavier Parent,67,F,Roughing,2.00,1,0,9114,Thomas Bordeleau,Alex Lepkowski,Nick Isaacson,,
1028225,1,1st,15:55,413,BEL,8590,Lassi Thomson,33,D,Roughing,2.00,0,0,8590,Lassi Thomson,Alex Lepkowski,Nick Isaacson,,
1028225,1,1st,18:13,413,BEL,8412,Cameron Crotty,4,D,Interference,2.00,1,0,8412,Cameron Crotty,Alex Lepkowski,Nick Isaacson,,
1028225,2,2nd,3:49,413,BEL,8590,Lassi Thomson,33,D,Interference,2.00,1,0,8590,Lassi Thomson,Alex Lepkowski,Nick Isaacson,,
1028225,2,2nd,4:46,390,UTC,6262,Kyle Criscuolo,15,C,Interference,2.00,1,0,6262,Kyle Criscuolo,Alex Lepkowski,Nick Isaacson,,
1028225,2,2nd,10:06,390,UTC,9681,Josh Filmon,19,F,Slashing,2.00,1,0,9681,Josh Filmon,Alex Lepkowski,Nick Isaacson,,
1028225,2,2nd,11:11,413,BEL,6653,Hayden Hodgson,42,RW,Tripping,2.00,1,0,6653,Hayden Hodgson,Alex Lepkowski,Nick Isaacson,,
1028225,2,2nd,18:48,390,UTC,7251,Ryan Schmelzer,26,C,Holding,2.00,1,0,7251,Ryan Schmelzer,Alex Lepkowski,Nick Isaacson,,
1028225,3,3rd,1:20,413,BEL,7713,Jan Jeník,24,C,Slashing,2.00,1,0,7713,Jan Jeník,Alex Lepkowski,Nick Isaacson,,
1028225,3,3rd,5:03,413,BEL,8590,Lassi Thomson,33,D,Roughing,2.00,0,0,8590,Lassi Thomson,Alex Lepkowski,Nick Isaacson,,
1028225,3,3rd,5:03,390,UTC,10529,Ethan Edwards,73,D,Roughing,2.00,0,0,10529,Ethan Edwards,Alex Lepkowski,Nick Isaacson,,
