game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028753,1,1st,4:52,324,SYR,9202,Conor Geekie,94,C,Roughing,2.00,0,0,9202,Conor Geekie,Austin Rook,Samuel Heidemann,,
1028753,1,1st,4:52,373,CLE,10176,Luca Pinelli,53,LW,Roughing,2.00,0,0,10176,Luca Pinelli,Austin Rook,Samuel Heidemann,,
1028753,1,1st,8:19,373,CLE,10895,Caleb MacDonald,43,D,Holding,2.00,1,0,10895,Caleb MacDonald,Austin Rook,Samuel Heidemann,,
1028753,2,2nd,3:38,324,SYR,8744,Jakob Pelletier,22,LW,Slashing,2.00,1,0,8744,Jakob Pelletier,Austin Rook,Samuel Heidemann,,
1028753,2,2nd,11:24,373,CLE,9570,Riley Bezeau,25,RW,Slashing,2.00,1,0,9570,Riley Bezeau,Austin Rook,Samuel Heidemann,,
1028753,2,2nd,17:00,324,SYR,9754,Tristan Allard,14,RW,Roughing,2.00,0,0,9754,Tristan Allard,Austin Rook,Samuel Heidemann,,
1028753,2,2nd,17:00,373,CLE,9570,Riley Bezeau,25,RW,Roughing,2.00,0,0,9570,Riley Bezeau,Austin Rook,Samuel Heidemann,,
1028753,2,2nd,18:42,324,SYR,9079,Tommy Miller,8,D,Hooking,2.00,1,0,9079,Tommy Miller,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,12:50,324,SYR,10566,Lucas Mercuri,11,C,Misconduct - Continuing altercation,10.00,0,0,10566,Lucas Mercuri,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,12:50,324,SYR,10526,Cooper Flinton,20,LW,Roughing,2.00,0,0,10526,Cooper Flinton,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,12:50,324,SYR,9754,Tristan Allard,14,RW,Misconduct - Continuing altercation,10.00,0,0,9754,Tristan Allard,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,12:50,373,CLE,9025,Roman Ahcan,37,LW,Misconduct - Continuing altercation,10.00,0,0,9025,Roman Ahcan,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,12:50,324,SYR,10566,Lucas Mercuri,11,C,Roughing,2.00,0,0,10566,Lucas Mercuri,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,12:50,373,CLE,10895,Caleb MacDonald,43,D,Misconduct - Continuing altercation,10.00,0,0,10895,Caleb MacDonald,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,12:50,373,CLE,10895,Caleb MacDonald,43,D,Roughing,2.00,0,0,10895,Caleb MacDonald,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,12:50,324,SYR,9754,Tristan Allard,14,RW,Roughing,2.00,1,0,9754,Tristan Allard,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,12:50,324,SYR,10526,Cooper Flinton,20,LW,Misconduct - Continuing altercation,10.00,0,0,10526,Cooper Flinton,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,12:50,373,CLE,9025,Roman Ahcan,37,LW,Roughing,2.00,0,0,9025,Roman Ahcan,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,13:15,324,SYR,8744,Jakob Pelletier,22,LW,Hooking,2.00,1,0,8744,Jakob Pelletier,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,19:25,373,CLE,9570,Riley Bezeau,25,RW,Misconduct - Continuing altercation,10.00,0,0,9570,Riley Bezeau,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,19:25,373,CLE,9570,Riley Bezeau,25,RW,Roughing,2.00,1,0,9570,Riley Bezeau,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,19:30,324,SYR,7821,Reece Newkirk,18,LW,Misconduct - Continuing altercation,10.00,0,0,7821,Reece Newkirk,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,19:30,324,SYR,7821,Reece Newkirk,18,LW,Roughing,2.00,0,0,7821,Reece Newkirk,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,19:30,373,CLE,10471,Max McCue,93,C,Misconduct - Continuing altercation,10.00,0,0,10471,Max McCue,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,19:30,373,CLE,10471,Max McCue,93,C,Roughing,2.00,0,0,10471,Max McCue,Austin Rook,Samuel Heidemann,,
1028753,3,3rd,19:30,373,CLE,10471,Max McCue,93,C,Slashing,2.00,1,0,10471,Max McCue,Austin Rook,Samuel Heidemann,,
