game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028043,1,1st,6:27,319,HER,4604,Dalton Smith,37,LW,Fighting,5.00,0,0,4604,Dalton Smith,Mike Campbell,Andrew Bell,,
1028043,1,1st,6:27,316,WBS,6865,Bokondji Imama,14,LW,Fighting,5.00,0,0,6865,Bokondji Imama,Mike Campbell,Andrew Bell,,
1028043,1,1st,7:18,316,WBS,7802,Rafaël Harvey-Pinard,49,LW,Tripping,2.00,1,0,7802,Rafaël Harvey-Pinard,Mike Campbell,Andrew Bell,,
1028043,1,1st,18:06,319,HER,10644,Ilya Protas,40,C,Roughing,2.00,0,0,10644,Ilya Protas,Mike Campbell,Andrew Bell,,
1028043,1,1st,18:06,316,WBS,10504,Chase Pietila,44,D,Roughing,2.00,0,0,10504,Chase Pietila,Mike Campbell,Andrew Bell,,
1028043,2,2nd,8:19,319,HER,9881,Sam Bitten,43,RW,Instigating,2.00,1,0,9734,Alex Suzdalev,Mike Campbell,Andrew Bell,,
1028043,2,2nd,8:19,319,HER,9881,Sam Bitten,43,RW,Fighting,5.00,0,0,9881,Sam Bitten,Mike Campbell,Andrew Bell,,
1028043,2,2nd,8:19,316,WBS,8664,Phil Kemp,52,D,Fighting,5.00,0,0,8664,Phil Kemp,Mike Campbell,Andrew Bell,,
1028043,2,2nd,8:19,319,HER,9881,Sam Bitten,43,RW,Misconduct - Instigating,10.00,0,0,9881,Sam Bitten,Mike Campbell,Andrew Bell,,
1028043,3,3rd,1:25,316,WBS,8559,Phil Tomasino,53,C,Fighting,5.00,0,0,8559,Phil Tomasino,Mike Campbell,Andrew Bell,,
1028043,3,3rd,1:25,319,HER,9698,Grant Cruikshank,19,C,Misconduct - Continuing altercation,10.00,0,0,9734,Alex Suzdalev,Mike Campbell,Andrew Bell,,
1028043,3,3rd,1:25,319,HER,10573,David Gucciardi,48,D,Cross-checking,2.00,1,0,10573,David Gucciardi,Mike Campbell,Andrew Bell,,
1028043,3,3rd,1:25,319,HER,10573,David Gucciardi,48,D,Fighting,5.00,0,0,10573,David Gucciardi,Mike Campbell,Andrew Bell,,
1028043,3,3rd,6:39,316,WBS,9223,Gabe Klassen,64,C,Tripping,2.00,1,0,9223,Gabe Klassen,Mike Campbell,Andrew Bell,,
1028043,3,3rd,10:17,319,HER,4604,Dalton Smith,37,LW,Boarding,2.00,1,0,4604,Dalton Smith,Mike Campbell,Andrew Bell,,
1028043,3,3rd,14:24,319,HER,0,None None,0,,Delay of game (faceoff violation) - Bench minor,2.00,1,1,9734,Alex Suzdalev,Mike Campbell,Andrew Bell,,
