game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028703,1,1st,13:05,319,HER,10174,Andrew Cristall,20,LW,Hooking,2.00,1,0,10174,Andrew Cristall,Liam Maaskant,Mason Riley,,
1028703,1,1st,13:51,319,HER,7584,Matt Strome,45,C,Tripping,2.00,1,0,7584,Matt Strome,Liam Maaskant,Mason Riley,,
1028703,1,1st,15:59,413,BEL,7822,Samuel Bolduc,28,D,Interference,2.00,1,0,7822,Samuel Bolduc,Liam Maaskant,Mason Riley,,
1028703,2,2nd,7:55,319,HER,7584,Matt Strome,45,C,Cross-checking,2.00,0,0,7584,Matt Strome,Liam Maaskant,Mason Riley,,
1028703,2,2nd,7:55,413,BEL,9485,Olle Lycksell,15,LW,Slashing,2.00,0,0,9485,Olle Lycksell,Liam Maaskant,Mason Riley,,
1028703,2,2nd,16:22,413,BEL,9684,Mark Duarte,8,RW,Tripping,2.00,0,0,9684,Mark Duarte,Liam Maaskant,Mason Riley,,
1028703,2,2nd,16:22,319,HER,0,None None,0,,Too many men - Bench minor,2.00,0,1,9734,Alex Suzdalev,Liam Maaskant,Mason Riley,,
1028703,3,3rd,0:54,319,HER,8445,D.J. King,51,D,Misconduct - Instigating,10.00,0,0,8445,D.J. King,Liam Maaskant,Mason Riley,,
1028703,3,3rd,0:54,413,BEL,8987,Tyler Boucher,16,RW,Roughing,2.00,0,0,8987,Tyler Boucher,Liam Maaskant,Mason Riley,,
1028703,3,3rd,0:54,319,HER,8445,D.J. King,51,D,Fighting,5.00,0,0,8445,D.J. King,Liam Maaskant,Mason Riley,,
1028703,3,3rd,0:54,319,HER,8445,D.J. King,51,D,Roughing,2.00,0,0,8445,D.J. King,Liam Maaskant,Mason Riley,,
1028703,3,3rd,0:54,319,HER,8445,D.J. King,51,D,Instigating,2.00,1,0,10174,Andrew Cristall,Liam Maaskant,Mason Riley,,
1028703,3,3rd,0:54,413,BEL,8987,Tyler Boucher,16,RW,Fighting,5.00,0,0,8987,Tyler Boucher,Liam Maaskant,Mason Riley,,
1028703,3,3rd,4:21,319,HER,7545,Corey Schueneman,6,D,Slashing,2.00,1,0,7545,Corey Schueneman,Liam Maaskant,Mason Riley,,
1028703,3,3rd,9:55,413,BEL,6653,Hayden Hodgson,42,RW,Fighting,5.00,0,0,6653,Hayden Hodgson,Liam Maaskant,Mason Riley,,
1028703,3,3rd,9:55,319,HER,9881,Sam Bitten,43,LW,Fighting,5.00,0,0,9881,Sam Bitten,Liam Maaskant,Mason Riley,,
1028703,3,3rd,10:37,413,BEL,9647,Leevi Meriläinen,35,G,Holding the stick,2.00,1,0,8442,Jamieson Rees,Liam Maaskant,Mason Riley,,
