game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028383,1,1st,20:00,373,CLE,9978,James Malatesta,11,LW,Misconduct,10.00,0,0,9978,James Malatesta,Ben Betker,Sydney Harris,,
1028383,2,2nd,0:31,330,CHI,10001,Domenick Fensore,2,D,Hooking,2.00,1,0,10001,Domenick Fensore,Ben Betker,Sydney Harris,,
1028383,2,2nd,6:03,373,CLE,9634,Mikael Pyyhtiä,82,LW,Slashing,2.00,1,0,9634,Mikael Pyyhtiä,Ben Betker,Sydney Harris,,
1028383,2,2nd,10:02,330,CHI,10468,Bradly Nadeau,82,LW,High-sticking,2.00,1,0,10468,Bradly Nadeau,Ben Betker,Sydney Harris,,
1028383,2,2nd,19:00,330,CHI,6937,Yanick Turcotte,20,LW,Roughing,2.00,1,0,9807,Evan Vierling,Ben Betker,Sydney Harris,,
1028383,2,2nd,20:00,330,CHI,6937,Yanick Turcotte,20,LW,Misconduct,10.00,0,0,6937,Yanick Turcotte,Ben Betker,Sydney Harris,,
1028383,3,3rd,2:56,373,CLE,10471,Max McCue,93,C,Interference,2.00,1,0,10471,Max McCue,Ben Betker,Sydney Harris,,
1028383,3,3rd,6:17,373,CLE,10894,Jack Williams,29,C,Tripping,2.00,1,0,10894,Jack Williams,Ben Betker,Sydney Harris,,
1028383,3,3rd,7:58,330,CHI,10462,Felix Unger Sörum,14,RW,Cross-checking,2.00,1,0,10462,Felix Unger Sörum,Ben Betker,Sydney Harris,,
1028383,3,3rd,14:54,373,CLE,10950,Luca Marrelli,54,D,Delay of game,2.00,1,0,10950,Luca Marrelli,Ben Betker,Sydney Harris,,
