game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028591,1,1st,6:37,384,CLT,10459,Mikulas Hovorka,14,D,Hooking,2.00,1,0,10459,Mikulas Hovorka,Alex Lepkowski,Johnny Daniels,,
1028591,1,1st,18:10,411,SPR,6917,Calle Rosén,43,D,Interference,2.00,1,0,6917,Calle Rosén,Alex Lepkowski,Johnny Daniels,,
1028591,1,1st,18:45,411,SPR,4622,Chris Wagner,88,C,Cross-checking,2.00,1,0,4622,Chris Wagner,Alex Lepkowski,Johnny Daniels,,
1028591,2,2nd,5:01,384,CLT,10615,Jack Devine,4,F,Tripping,2.00,1,0,10615,Jack Devine,Alex Lepkowski,Johnny Daniels,,
1028591,2,2nd,11:16,411,SPR,10843,Quinton Burns,42,D,Interference,2.00,1,0,10843,Quinton Burns,Alex Lepkowski,Johnny Daniels,,
1028591,2,2nd,12:55,384,CLT,7149,Noah Gregor,17,C,Interference,2.00,1,0,7149,Noah Gregor,Alex Lepkowski,Johnny Daniels,,
1028591,2,2nd,15:22,411,SPR,8630,Hunter Skinner,55,D,Roughing,2.00,1,0,8630,Hunter Skinner,Alex Lepkowski,Johnny Daniels,,
1028591,2,2nd,17:23,384,CLT,9914,Robert Mastrosimone,7,LW,Goaltender interference,2.00,1,0,9914,Robert Mastrosimone,Alex Lepkowski,Johnny Daniels,,
1028591,3,3rd,5:57,384,CLT,9745,Marek Alscher,27,D,Roughing,2.00,0,0,9745,Marek Alscher,Alex Lepkowski,Johnny Daniels,,
1028591,3,3rd,5:57,411,SPR,9868,Marc-André Gaudet,45,D,Slashing,2.00,1,0,9868,Marc-André Gaudet,Alex Lepkowski,Johnny Daniels,,
1028591,3,3rd,5:57,411,SPR,10143,Dylan Peterson,22,F,Roughing,2.00,0,0,10143,Dylan Peterson,Alex Lepkowski,Johnny Daniels,,
1028591,3,3rd,14:43,411,SPR,9862,Leo Lööf,7,D,Major - Boarding,5.00,1,0,9862,Leo Lööf,Alex Lepkowski,Johnny Daniels,,
1028591,3,3rd,16:17,384,CLT,9990,Wilmer Skoog,25,F,Slashing,2.00,0,0,9990,Wilmer Skoog,Alex Lepkowski,Johnny Daniels,,
