game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028247,1,1st,10:28,405,SJ,7434,Lucas Carlsson,32,D,High-sticking,2.00,1,0,7434,Lucas Carlsson,Ben Betker,Mathieu Menniti,,
1028247,1,1st,16:58,403,ONT,9357,Cole Guttman,81,F,Fighting,5.00,0,0,9357,Cole Guttman,Ben Betker,Mathieu Menniti,,
1028247,1,1st,16:58,405,SJ,9251,Ethan Cardwell,56,F,Fighting,5.00,0,0,9251,Ethan Cardwell,Ben Betker,Mathieu Menniti,,
1028247,1,1st,18:32,405,SJ,9621,Anthony Vincent,76,F,Fighting,5.00,0,0,9621,Anthony Vincent,Ben Betker,Mathieu Menniti,,
1028247,1,1st,18:32,403,ONT,9249,Angus Booth,24,D,Fighting,5.00,0,0,9249,Angus Booth,Ben Betker,Mathieu Menniti,,
1028247,2,2nd,8:20,403,ONT,8718,Nikita Alexandrov,59,F,Slashing,2.00,1,0,8718,Nikita Alexandrov,Ben Betker,Mathieu Menniti,,
1028247,2,2nd,11:05,405,SJ,9040,Patrick Giles,54,F,Cross-checking,2.00,1,0,9040,Patrick Giles,Ben Betker,Mathieu Menniti,,
1028247,2,2nd,11:05,405,SJ,9621,Anthony Vincent,76,F,Roughing,2.00,0,0,9621,Anthony Vincent,Ben Betker,Mathieu Menniti,,
1028247,2,2nd,11:05,403,ONT,9043,Taylor Ward,34,F,Roughing,2.00,0,0,9043,Taylor Ward,Ben Betker,Mathieu Menniti,,
1028247,3,3rd,6:41,405,SJ,10234,Quentin Musty,13,F,Double minor - High-sticking,4.00,1,0,10234,Quentin Musty,Ben Betker,Mathieu Menniti,,
