game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028091,1,1st,11:48,323,ROC,5475,Mason Geertsen,4,LW,Tripping,2.00,1,0,5475,Mason Geertsen,Alex Lepkowski,Adam Tobias,,
1028091,1,1st,18:00,323,ROC,9767,Ryan Johnson,23,D,Tripping,2.00,1,0,9767,Ryan Johnson,Alex Lepkowski,Adam Tobias,,
1028091,2,2nd,6:42,390,UTC,9067,Brian Halonen,24,F,Tripping,2.00,1,0,9067,Brian Halonen,Alex Lepkowski,Adam Tobias,,
1028091,2,2nd,8:32,323,ROC,9700,Trevor Kuntar,16,LW,Roughing,2.00,0,0,9700,Trevor Kuntar,Alex Lepkowski,Adam Tobias,,
1028091,2,2nd,8:32,390,UTC,10529,Ethan Edwards,73,D,Roughing,2.00,0,0,10529,Ethan Edwards,Alex Lepkowski,Adam Tobias,,
1028091,2,2nd,8:32,390,UTC,10529,Ethan Edwards,73,D,Roughing,2.00,0,0,10529,Ethan Edwards,Alex Lepkowski,Adam Tobias,,
1028091,2,2nd,8:32,323,ROC,9700,Trevor Kuntar,16,LW,Roughing,2.00,0,0,9700,Trevor Kuntar,Alex Lepkowski,Adam Tobias,,
1028091,2,2nd,13:14,390,UTC,6262,Kyle Criscuolo,15,C,Slashing,2.00,1,0,6262,Kyle Criscuolo,Alex Lepkowski,Adam Tobias,,
1028091,3,3rd,13:22,390,UTC,9516,Xavier Parent,67,F,Delay of game,2.00,1,0,9516,Xavier Parent,Alex Lepkowski,Adam Tobias,,
1028091,3,3rd,15:55,323,ROC,9743,Zach Metsa,22,D,Tripping,2.00,1,0,9743,Zach Metsa,Alex Lepkowski,Adam Tobias,,
