game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028246,1,1st,10:22,321,MB,9555,Tyrel Bauer,2,D,Holding,2.00,1,0,9555,Tyrel Bauer,Damian Figueira,Jacob Hicks,,
1028246,1,1st,17:07,440,ABB,7597,Jett Woo,4,D,Hooking,2.00,0,0,7597,Jett Woo,Damian Figueira,Jacob Hicks,,
1028246,1,1st,17:07,321,MB,7777,David Gustafsson,27,C,Holding the stick,2.00,0,0,7777,David Gustafsson,Damian Figueira,Jacob Hicks,,
1028246,1,1st,17:27,321,MB,7680,Samuel Fagemo,16,LW,Hooking,2.00,1,0,7680,Samuel Fagemo,Damian Figueira,Jacob Hicks,,
1028246,1,1st,19:27,440,ABB,9554,Arshdeep Bains,13,LW,Slashing,2.00,1,0,9554,Arshdeep Bains,Damian Figueira,Jacob Hicks,,
1028246,1,1st,20:00,440,ABB,6462,Mackenzie MacEachern,20,LW,Unsportsmanlike conduct,2.00,1,0,6462,Mackenzie MacEachern,Damian Figueira,Jacob Hicks,,
1028246,2,2nd,3:18,321,MB,5469,Phillip Di Giuseppe,34,LW,Hooking,2.00,1,0,5469,Phillip Di Giuseppe,Damian Figueira,Jacob Hicks,,
1028246,2,2nd,9:53,321,MB,10908,Brayden Yager,29,C,Hooking,2.00,1,0,10908,Brayden Yager,Damian Figueira,Jacob Hicks,,
1028246,2,2nd,10:30,440,ABB,10077,Sawyer Mynio,45,D,Holding,2.00,1,0,10077,Sawyer Mynio,Damian Figueira,Jacob Hicks,,
1028246,2,2nd,19:32,440,ABB,5502,Jujhar Khaira,15,C,Tripping,2.00,1,0,5502,Jujhar Khaira,Damian Figueira,Jacob Hicks,,
1028246,3,3rd,3:42,321,MB,7680,Samuel Fagemo,16,LW,Hooking,2.00,1,0,7680,Samuel Fagemo,Damian Figueira,Jacob Hicks,,
1028246,3,3rd,6:16,440,ABB,8928,Danila Klimovich,9,RW,Hooking,2.00,1,0,8928,Danila Klimovich,Damian Figueira,Jacob Hicks,,
1028246,3,3rd,18:35,440,ABB,10077,Sawyer Mynio,45,D,Delay of game,2.00,1,0,10077,Sawyer Mynio,Damian Figueira,Jacob Hicks,,
