game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027804,1,1st,0:24,313,LV,6788,Carl Grundström,91,F,Goaltender interference,2.00,1,0,6788,Carl Grundström,Morgan MacPhee,Luke Stork,,
1027804,1,1st,10:40,373,CLE,10895,Caleb MacDonald,43,D,Hooking,2.00,1,0,10895,Caleb MacDonald,Morgan MacPhee,Luke Stork,,
1027804,2,2nd,7:29,313,LV,9628,Emil Andrae,6,D,Diving/Embellishment,2.00,0,0,9628,Emil Andrae,Morgan MacPhee,Luke Stork,,
1027804,2,2nd,7:29,373,CLE,9978,James Malatesta,11,LW,Slashing,2.00,0,0,9978,James Malatesta,Morgan MacPhee,Luke Stork,,
1027804,2,2nd,9:18,313,LV,10374,Carter Berger,24,D,Tripping,2.00,1,0,10374,Carter Berger,Morgan MacPhee,Luke Stork,,
1027804,2,2nd,11:45,373,CLE,9570,Riley Bezeau,25,RW,Fighting,5.00,0,0,9570,Riley Bezeau,Morgan MacPhee,Luke Stork,,
1027804,2,2nd,11:45,313,LV,10300,Sawyer Boulton,36,F,Fighting,5.00,0,0,10300,Sawyer Boulton,Morgan MacPhee,Luke Stork,,
1027804,2,2nd,12:08,373,CLE,9025,Roman Ahcan,37,LW,Tripping,2.00,1,0,9025,Roman Ahcan,Morgan MacPhee,Luke Stork,,
1027804,2,2nd,17:50,313,LV,10717,Devin Kaplan,12,F,Interference,2.00,1,0,10717,Devin Kaplan,Morgan MacPhee,Luke Stork,,
1027804,2,2nd,18:14,313,LV,6872,Lane Pederson,25,C,Hooking,2.00,1,0,6872,Lane Pederson,Morgan MacPhee,Luke Stork,,
1027804,2,2nd,18:46,373,CLE,5645,Brendan Gaunce,16,C,Hooking,2.00,1,0,5645,Brendan Gaunce,Morgan MacPhee,Luke Stork,,
1027804,2,2nd,20:00,313,LV,8451,Zayde Wisdom,74,C,Roughing,2.00,0,0,8451,Zayde Wisdom,Morgan MacPhee,Luke Stork,,
1027804,2,2nd,20:00,373,CLE,10176,Luca Pinelli,53,LW,Roughing,2.00,0,0,10176,Luca Pinelli,Morgan MacPhee,Luke Stork,,
1027804,3,3rd,1:57,313,LV,6872,Lane Pederson,25,C,High-sticking,2.00,1,0,6872,Lane Pederson,Morgan MacPhee,Luke Stork,,
1027804,3,3rd,3:47,313,LV,7145,Dennis Gilbert,48,D,Hooking,2.00,1,0,7145,Dennis Gilbert,Morgan MacPhee,Luke Stork,,
1027804,3,3rd,15:28,313,LV,10717,Devin Kaplan,12,F,Double minor - High-sticking,4.00,1,0,10717,Devin Kaplan,Morgan MacPhee,Luke Stork,,
