game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028631,1,1st,6:25,307,HFD,5995,Anton Blidh,21,F,Slashing,2.00,1,0,5995,Anton Blidh,Jordan Deckard,Jim Curtin,,
1028631,1,1st,9:20,307,HFD,9119,Brendan Brisson,19,F,Tripping,2.00,1,0,9119,Brendan Brisson,Jordan Deckard,Jim Curtin,,
1028631,1,1st,12:07,317,BRI,7655,Liam Foudy,8,F,Slashing,2.00,1,0,7655,Liam Foudy,Jordan Deckard,Jim Curtin,,
1028631,2,2nd,3:38,317,BRI,9689,Travis Mitchell,10,D,Holding,2.00,1,0,9689,Travis Mitchell,Jordan Deckard,Jim Curtin,,
1028631,2,2nd,8:37,307,HFD,9048,Brandon Scanlin,58,D,Delay of game,2.00,1,0,9048,Brandon Scanlin,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,2:08,317,BRI,10020,Luke Rowe,24,D,Slashing,2.00,1,0,10020,Luke Rowe,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,317,BRI,10564,Cam Berg,14,F,Misconduct - Continuing altercation,10.00,0,0,10564,Cam Berg,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,307,HFD,7669,Trey Fix-Wolansky,64,F,Roughing,2.00,0,0,7669,Trey Fix-Wolansky,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,307,HFD,7669,Trey Fix-Wolansky,64,F,Misconduct - Continuing altercation,10.00,0,0,7669,Trey Fix-Wolansky,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,317,BRI,10040,Alex Jefferies,16,F,Roughing,2.00,1,0,10521,Gleb Veremyev,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,307,HFD,9119,Brendan Brisson,19,F,Roughing,2.00,0,0,9119,Brendan Brisson,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,317,BRI,9689,Travis Mitchell,10,D,Roughing,2.00,0,0,9689,Travis Mitchell,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,317,BRI,9886,Cole McWard,3,D,Roughing,2.00,0,0,9886,Cole McWard,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,317,BRI,9886,Cole McWard,3,D,Misconduct - Continuing altercation,10.00,0,0,9886,Cole McWard,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,317,BRI,9443,Matthew Maggio,18,F,Roughing,2.00,0,0,9443,Matthew Maggio,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,317,BRI,9443,Matthew Maggio,18,F,Misconduct - Continuing altercation,10.00,0,0,9443,Matthew Maggio,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,307,HFD,9666,Adam Sýkora,10,F,Misconduct - Continuing altercation,10.00,0,0,9666,Adam Sýkora,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,317,BRI,10040,Alex Jefferies,16,F,Misconduct - Continuing altercation,10.00,0,0,10040,Alex Jefferies,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,307,HFD,10735,Cooper Moore,3,D,Roughing,2.00,0,0,10735,Cooper Moore,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,307,HFD,9119,Brendan Brisson,19,F,Misconduct - Continuing altercation,10.00,0,0,9119,Brendan Brisson,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,307,HFD,10735,Cooper Moore,3,D,Misconduct - Continuing altercation,10.00,0,0,10735,Cooper Moore,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,317,BRI,10564,Cam Berg,14,F,Roughing,2.00,0,0,10564,Cam Berg,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,307,HFD,10465,Scott Morrow,55,D,Roughing,2.00,0,0,10465,Scott Morrow,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,307,HFD,10465,Scott Morrow,55,D,Misconduct - Continuing altercation,10.00,0,0,10465,Scott Morrow,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,307,HFD,9666,Adam Sýkora,10,F,Roughing,2.00,0,0,9666,Adam Sýkora,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,317,BRI,9689,Travis Mitchell,10,D,Misconduct - Continuing altercation,10.00,0,0,9689,Travis Mitchell,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:38,317,BRI,10040,Alex Jefferies,16,F,Roughing,2.00,0,0,10040,Alex Jefferies,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,5:45,317,BRI,10020,Luke Rowe,24,D,Holding,2.00,1,0,10020,Luke Rowe,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,9:50,307,HFD,5944,Daniel Walcott,85,LW,Misconduct - Continuing altercation,10.00,0,0,5944,Daniel Walcott,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,9:50,317,BRI,7627,Hunter Drew,36,RW,Misconduct - Instigating,10.00,0,0,7627,Hunter Drew,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,9:50,317,BRI,7627,Hunter Drew,36,RW,Fighting,5.00,0,0,7627,Hunter Drew,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,9:50,307,HFD,5944,Daniel Walcott,85,LW,Roughing,2.00,0,0,5944,Daniel Walcott,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,9:50,307,HFD,10523,Jackson Dorrington,38,D,Game misconduct - Continuing altercation,10.00,0,0,10523,Jackson Dorrington,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,9:50,307,HFD,5490,Spencer Martin,30,G,Fighting,5.00,0,0,5490,Spencer Martin,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,9:50,317,BRI,6861,Matthew Highmore,20,C,Misconduct - Continuing altercation,10.00,0,0,6861,Matthew Highmore,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,9:50,307,HFD,10523,Jackson Dorrington,38,D,Fighting,5.00,0,0,10523,Jackson Dorrington,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,9:50,317,BRI,7627,Hunter Drew,36,RW,Game misconduct - Third major/second fight,10.00,0,0,7627,Hunter Drew,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,9:50,317,BRI,6861,Matthew Highmore,20,C,Roughing,2.00,0,0,6861,Matthew Highmore,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,9:50,317,BRI,7627,Hunter Drew,36,RW,Fighting,5.00,0,0,7627,Hunter Drew,Jordan Deckard,Jim Curtin,,
1028631,3,3rd,9:50,317,BRI,7627,Hunter Drew,36,RW,Instigating,2.00,1,0,10521,Gleb Veremyev,Jordan Deckard,Jim Curtin,,
