game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028438,1,1st,7:17,328,GR,6627,Dominik Shine,65,RW,Cross-checking,2.00,1,0,6627,Dominik Shine,Shaun Davis,Jarrod Ragusin,,
1028438,2,2nd,11:15,330,CHI,9742,Skyler Brind’Amour,22,C,Hooking,2.00,1,0,9742,Skyler Brind’Amour,Shaun Davis,Jarrod Ragusin,,
1028438,2,2nd,20:00,328,GR,6627,Dominik Shine,65,RW,Roughing,2.00,1,0,6627,Dominik Shine,Shaun Davis,Jarrod Ragusin,,
1028438,3,3rd,11:54,330,CHI,8615,Nikita Pavlychev,15,C,Cross-checking,2.00,1,0,8615,Nikita Pavlychev,Shaun Davis,Jarrod Ragusin,,
1028438,3,3rd,16:04,330,CHI,0,None None,0,,Unsportsmanlike conduct - Bench minor,2.00,1,1,9090,Noel Gunler,Shaun Davis,Jarrod Ragusin,,
1028438,3,3rd,16:33,328,GR,6856,Sheldon Dries,15,C,Roughing,2.00,0,0,6856,Sheldon Dries,Shaun Davis,Jarrod Ragusin,,
1028438,3,3rd,16:33,330,CHI,8645,Josiah Slavin,23,LW,Roughing,2.00,0,0,8645,Josiah Slavin,Shaun Davis,Jarrod Ragusin,,
1028438,3,3rd,16:33,330,CHI,8645,Josiah Slavin,23,LW,Roughing,2.00,0,0,8645,Josiah Slavin,Shaun Davis,Jarrod Ragusin,,
1028438,3,3rd,16:33,330,CHI,7089,Cal Foote,52,D,Cross-checking,2.00,0,0,7089,Cal Foote,Shaun Davis,Jarrod Ragusin,,
1028438,3,3rd,16:33,330,CHI,7089,Cal Foote,52,D,Roughing,2.00,0,0,7089,Cal Foote,Shaun Davis,Jarrod Ragusin,,
1028438,3,3rd,16:33,328,GR,9718,Amadeus Lombardi,93,C,Roughing,2.00,0,0,9718,Amadeus Lombardi,Shaun Davis,Jarrod Ragusin,,
1028438,3,3rd,16:33,328,GR,9718,Amadeus Lombardi,93,C,Roughing,2.00,0,0,9718,Amadeus Lombardi,Shaun Davis,Jarrod Ragusin,,
1028438,3,3rd,16:33,328,GR,6856,Sheldon Dries,15,C,Roughing,2.00,0,0,6856,Sheldon Dries,Shaun Davis,Jarrod Ragusin,,
