game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028491,1,1st,0:22,372,RFD,10503,Jamie Engelbert,45,F,Fighting,5.00,0,0,10503,Jamie Engelbert,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,0:22,372,RFD,10317,Connor Mylymok,26,LW,Instigating,2.00,1,0,10403,Dillon Boucher,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,0:22,372,RFD,10317,Connor Mylymok,26,LW,Fighting,5.00,0,0,10138,Nick Lardis,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,0:22,372,RFD,10317,Connor Mylymok,26,LW,Misconduct - Instigating,10.00,0,0,10317,Connor Mylymok,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,0:22,372,RFD,10317,Connor Mylymok,26,LW,Game misconduct - Secondary altercation,10.00,0,0,10317,Connor Mylymok,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,0:22,327,MIL,6403,Andreas Englund,8,D,Fighting,5.00,0,0,6403,Andreas Englund,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,0:22,327,MIL,10832,Oasiz Wiesblatt,88,C,Fighting,5.00,0,0,10832,Oasiz Wiesblatt,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,0:22,372,RFD,10503,Jamie Engelbert,45,F,Cross-checking,2.00,1,0,10503,Jamie Engelbert,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,8:43,327,MIL,9757,Jack Matier,51,D,Fighting,5.00,0,0,9757,Jack Matier,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,8:43,372,RFD,10563,Taige Harding,47,D,Fighting,5.00,0,0,10563,Taige Harding,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,8:43,327,MIL,9757,Jack Matier,51,D,Instigating,2.00,1,0,7722,Navrin Mutter,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,8:43,327,MIL,9757,Jack Matier,51,D,Misconduct - Instigating,10.00,0,0,9757,Jack Matier,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,13:55,327,MIL,7722,Navrin Mutter,47,LW,Game misconduct - Secondary altercation,10.00,0,0,7722,Navrin Mutter,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,13:55,327,MIL,7722,Navrin Mutter,47,LW,Fighting,5.00,0,0,7722,Navrin Mutter,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,13:55,327,MIL,8825,Kyle Marino,36,RW,Fighting,5.00,0,0,8825,Kyle Marino,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,13:55,372,RFD,9341,Andrew Perrott,75,D,Game misconduct - Secondary altercation,10.00,0,0,9341,Andrew Perrott,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,13:55,372,RFD,9341,Andrew Perrott,75,D,Fighting,5.00,0,0,9341,Andrew Perrott,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,13:55,372,RFD,10403,Dillon Boucher,36,F,Fighting,5.00,0,0,10403,Dillon Boucher,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,14:07,327,MIL,9874,Zach L’Heureux,68,LW,Unsportsmanlike conduct,2.00,1,0,9874,Zach L’Heureux,Jordan Deckard,Nolan Bloyer,,
1028491,1,1st,18:27,327,MIL,10645,David Edstrom,41,C,Delay of game - Faceoff violation (batting puck with hand),2.00,1,0,10645,David Edstrom,Jordan Deckard,Nolan Bloyer,,
1028491,2,2nd,2:05,327,MIL,7121,Isaac Ratcliffe,15,LW,Tripping,2.00,1,0,7121,Isaac Ratcliffe,Jordan Deckard,Nolan Bloyer,,
1028491,2,2nd,4:05,327,MIL,7121,Isaac Ratcliffe,15,LW,Unsportsmanlike conduct,2.00,1,0,7121,Isaac Ratcliffe,Jordan Deckard,Nolan Bloyer,,
1028491,2,2nd,5:49,372,RFD,7927,Rem Pitlick,12,LW,Roughing,2.00,1,0,7927,Rem Pitlick,Jordan Deckard,Nolan Bloyer,,
1028491,3,3rd,6:07,372,RFD,9720,Gavin Hayes,92,F,High-sticking,2.00,1,0,9720,Gavin Hayes,Jordan Deckard,Nolan Bloyer,,
1028491,3,3rd,6:14,327,MIL,9631,Joakim Kemell,25,F,Slashing,2.00,1,0,9631,Joakim Kemell,Jordan Deckard,Nolan Bloyer,,
1028491,3,3rd,6:14,327,MIL,9631,Joakim Kemell,25,F,Unsportsmanlike conduct,2.00,1,0,9631,Joakim Kemell,Jordan Deckard,Nolan Bloyer,,
1028491,3,3rd,11:45,372,RFD,0,None None,0,,Delay of game - Bench minor,2.00,1,1,10563,Taige Harding,Jordan Deckard,Nolan Bloyer,,
1028491,3,3rd,18:04,372,RFD,6813,Dominic Toninato,25,C,Hooking,2.00,1,0,6813,Dominic Toninato,Jordan Deckard,Nolan Bloyer,,
1028491,3,3rd,18:04,372,RFD,10563,Taige Harding,47,D,Misconduct,10.00,0,0,10563,Taige Harding,Jordan Deckard,Nolan Bloyer,,
