game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028515,1,1st,16:12,384,CLT,9745,Marek Alscher,27,D,Interference,2.00,1,0,9745,Marek Alscher,Stephen Hiff,Cole MacDonald,,
1028515,1,1st,17:23,384,CLT,10507,Colton Huard,12,D,Roughing,2.00,0,0,10507,Colton Huard,Stephen Hiff,Cole MacDonald,,
1028515,1,1st,17:23,307,HFD,7669,Trey Fix-Wolansky,64,F,Roughing,2.00,1,0,10123,Kalle Väisänen,Stephen Hiff,Cole MacDonald,,
1028515,1,1st,17:23,307,HFD,7669,Trey Fix-Wolansky,64,F,Roughing,2.00,0,0,7669,Trey Fix-Wolansky,Stephen Hiff,Cole MacDonald,,
1028515,1,1st,19:48,307,HFD,9119,Brendan Brisson,19,F,Fighting,5.00,0,0,9119,Brendan Brisson,Stephen Hiff,Cole MacDonald,,
1028515,1,1st,19:48,384,CLT,10915,Hunter St. Martin,19,F,Roughing,2.00,0,0,10915,Hunter St. Martin,Stephen Hiff,Cole MacDonald,,
1028515,1,1st,19:48,384,CLT,9990,Wilmer Skoog,25,F,Fighting,5.00,0,0,9990,Wilmer Skoog,Stephen Hiff,Cole MacDonald,,
1028515,1,1st,19:48,307,HFD,10523,Jackson Dorrington,38,D,Roughing,2.00,0,0,10523,Jackson Dorrington,Stephen Hiff,Cole MacDonald,,
1028515,2,2nd,1:37,384,CLT,10459,Mikulas Hovorka,14,D,High-sticking,2.00,1,0,10459,Mikulas Hovorka,Stephen Hiff,Cole MacDonald,,
1028515,2,2nd,3:41,307,HFD,4957,Derrick Pouliot,51,D,Slashing,2.00,1,0,4957,Derrick Pouliot,Stephen Hiff,Cole MacDonald,,
1028515,2,2nd,5:38,384,CLT,10912,Kirill Gerasimyuk,20,G,Interference,2.00,1,0,9990,Wilmer Skoog,Stephen Hiff,Cole MacDonald,,
1028515,2,2nd,11:07,384,CLT,8011,MacKenzie Entwistle,18,RW,Tripping,2.00,1,0,8011,MacKenzie Entwistle,Stephen Hiff,Cole MacDonald,,
1028515,3,3rd,7:57,307,HFD,7669,Trey Fix-Wolansky,64,F,Game misconduct - Aggressor,10.00,0,0,7669,Trey Fix-Wolansky,Stephen Hiff,Cole MacDonald,,
1028515,3,3rd,7:57,307,HFD,7669,Trey Fix-Wolansky,64,F,Fighting,5.00,1,0,10123,Kalle Väisänen,Stephen Hiff,Cole MacDonald,,
1028515,3,3rd,10:39,384,CLT,9220,Nate Smith,15,C,Misconduct,10.00,0,0,9220,Nate Smith,Stephen Hiff,Cole MacDonald,,
1028515,3,3rd,10:39,307,HFD,9642,Brett Berard,9,F,Misconduct,10.00,0,0,9642,Brett Berard,Stephen Hiff,Cole MacDonald,,
1028515,3,3rd,10:39,307,HFD,9048,Brandon Scanlin,58,D,Roughing,2.00,1,0,9048,Brandon Scanlin,Stephen Hiff,Cole MacDonald,,
1028515,3,3rd,12:39,307,HFD,10189,Dylan Roobroeck,28,F,Tripping,2.00,1,0,10189,Dylan Roobroeck,Stephen Hiff,Cole MacDonald,,
1028515,3,3rd,12:39,307,HFD,7569,Casey Fitzgerald,4,D,Misconduct,10.00,0,0,7569,Casey Fitzgerald,Stephen Hiff,Cole MacDonald,,
