game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028291,1,1st,4:23,384,CLT,0,None None,0,,Too many men - Bench minor,2.00,1,1,9695,Ryan McAllister,Ben Betker,Damian Figueira,,
1028291,1,1st,9:56,384,CLT,10915,Hunter St. Martin,19,F,Hooking,2.00,1,0,10915,Hunter St. Martin,Ben Betker,Damian Figueira,,
1028291,1,1st,12:41,316,WBS,7733,Zach Gallant,62,RW,Roughing,2.00,0,0,7733,Zach Gallant,Ben Betker,Damian Figueira,,
1028291,1,1st,12:41,384,CLT,10615,Jack Devine,4,F,Roughing,2.00,0,0,10615,Jack Devine,Ben Betker,Damian Figueira,,
1028291,1,1st,12:41,316,WBS,10504,Chase Pietila,44,D,Roughing,2.00,0,0,10504,Chase Pietila,Ben Betker,Damian Figueira,,
1028291,1,1st,12:41,384,CLT,8405,Nolan Foote,28,LW,Roughing,2.00,0,0,8405,Nolan Foote,Ben Betker,Damian Figueira,,
1028291,1,1st,12:49,384,CLT,9990,Wilmer Skoog,25,F,Unsportsmanlike conduct,2.00,1,0,9990,Wilmer Skoog,Ben Betker,Damian Figueira,,
1028291,1,1st,18:25,316,WBS,8664,Phil Kemp,52,D,Tripping,2.00,1,0,8664,Phil Kemp,Ben Betker,Damian Figueira,,
1028291,2,2nd,6:45,316,WBS,10164,Tristan Broz,26,C,Tripping,2.00,1,0,10164,Tristan Broz,Ben Betker,Damian Figueira,,
1028291,2,2nd,17:35,316,WBS,9673,Owen Pickering,38,D,Roughing,2.00,0,0,9673,Owen Pickering,Ben Betker,Damian Figueira,,
1028291,2,2nd,17:35,384,CLT,9745,Marek Alscher,27,D,Roughing,2.00,0,0,9745,Marek Alscher,Ben Betker,Damian Figueira,,
1028291,2,2nd,18:06,384,CLT,9220,Nate Smith,15,C,Interference,2.00,1,0,9220,Nate Smith,Ben Betker,Damian Figueira,,
1028291,3,3rd,16:39,384,CLT,10110,Riese Gaber,39,F,Hooking,2.00,1,0,10110,Riese Gaber,Ben Betker,Damian Figueira,,
1028291,3,3rd,19:56,316,WBS,10560,Nolan Renwick,23,C,Misconduct,10.00,0,0,10560,Nolan Renwick,Ben Betker,Damian Figueira,,
1028291,3,3rd,19:56,316,WBS,10560,Nolan Renwick,23,C,Roughing,2.00,1,0,10560,Nolan Renwick,Ben Betker,Damian Figueira,,
