game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027990,1,1st,11:45,321,MB,7772,Ville Heinola,14,D,Holding,2.00,1,0,7772,Ville Heinola,Liam Maaskant,Ibrahim Arifi,,
1027990,1,1st,19:21,372,RFD,10142,Martin Misiak,68,F,Goaltender interference,2.00,0,0,10142,Martin Misiak,Liam Maaskant,Ibrahim Arifi,,
1027990,1,1st,19:21,321,MB,5929,Ashton Sautner,6,D,Hooking,2.00,0,0,5929,Ashton Sautner,Liam Maaskant,Ibrahim Arifi,,
1027990,2,2nd,9:02,321,MB,5929,Ashton Sautner,6,D,Fighting,5.00,0,0,5929,Ashton Sautner,Liam Maaskant,Ibrahim Arifi,,
1027990,2,2nd,9:02,372,RFD,10142,Martin Misiak,68,F,Fighting,5.00,0,0,10142,Martin Misiak,Liam Maaskant,Ibrahim Arifi,,
1027990,2,2nd,12:28,321,MB,8424,Isaak Phillips,3,D,Tripping,2.00,1,0,8424,Isaak Phillips,Liam Maaskant,Ibrahim Arifi,,
1027990,3,3rd,12:57,321,MB,7118,Jaret Anderson-Dolan,28,C,Misconduct - Continuing altercation,10.00,0,0,7118,Jaret Anderson-Dolan,Liam Maaskant,Ibrahim Arifi,,
1027990,3,3rd,12:57,372,RFD,10382,Kevin Korchinski,14,D,Misconduct - Continuing altercation,10.00,0,0,10382,Kevin Korchinski,Liam Maaskant,Ibrahim Arifi,,
1027990,3,3rd,14:18,372,RFD,10317,Connor Mylymok,26,LW,Misconduct,10.00,0,0,10317,Connor Mylymok,Liam Maaskant,Ibrahim Arifi,,
1027990,3,3rd,14:18,372,RFD,10317,Connor Mylymok,26,LW,Cross-checking,2.00,1,0,10138,Nick Lardis,Liam Maaskant,Ibrahim Arifi,,
1027990,3,3rd,14:49,321,MB,7113,Mason Shaw,18,RW,Roughing,2.00,0,0,7113,Mason Shaw,Liam Maaskant,Ibrahim Arifi,,
1027990,3,3rd,14:49,372,RFD,9153,Nolan Allan,42,D,Roughing,2.00,0,0,9153,Nolan Allan,Liam Maaskant,Ibrahim Arifi,,
1027990,3,3rd,14:49,372,RFD,9153,Nolan Allan,42,D,Fighting,5.00,0,0,9153,Nolan Allan,Liam Maaskant,Ibrahim Arifi,,
1027990,3,3rd,14:49,321,MB,7113,Mason Shaw,18,RW,Fighting,5.00,0,0,7113,Mason Shaw,Liam Maaskant,Ibrahim Arifi,,
1027990,3,3rd,16:25,321,MB,8809,Tyson Empey,20,LW,Misconduct,10.00,0,0,8809,Tyson Empey,Liam Maaskant,Ibrahim Arifi,,
1027990,3,3rd,16:25,372,RFD,10563,Taige Harding,47,D,Fighting,5.00,0,0,10563,Taige Harding,Liam Maaskant,Ibrahim Arifi,,
1027990,3,3rd,16:25,372,RFD,6799,Cavan Fitzgerald,23,D,Holding,2.00,0,0,10138,Nick Lardis,Liam Maaskant,Ibrahim Arifi,,
1027990,3,3rd,16:25,372,RFD,6799,Cavan Fitzgerald,23,D,Misconduct,10.00,0,0,6799,Cavan Fitzgerald,Liam Maaskant,Ibrahim Arifi,,
1027990,3,3rd,16:25,372,RFD,6799,Cavan Fitzgerald,23,D,Match,15.00,1,0,6799,Cavan Fitzgerald,Liam Maaskant,Ibrahim Arifi,,
1027990,3,3rd,16:25,321,MB,9211,Reece Vitelli,9,RW,Fighting,5.00,0,0,9211,Reece Vitelli,Liam Maaskant,Ibrahim Arifi,,
1027990,3,3rd,18:22,372,RFD,10177,Samuel Savoie,67,F,Slashing,2.00,1,0,10177,Samuel Savoie,Liam Maaskant,Ibrahim Arifi,,
