game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028700,1,1st,9:51,440,ABB,8928,Danila Klimovich,9,RW,Roughing,2.00,0,0,8928,Danila Klimovich,Morgan MacPhee,Simon Desbiens,,
1028700,1,1st,9:51,437,HSK,7028,Mitch McLain,75,F,Roughing,2.00,0,0,7028,Mitch McLain,Morgan MacPhee,Simon Desbiens,,
1028700,1,1st,17:53,437,HSK,7444,Brandon Hickey,41,D,Fighting,5.00,0,0,7444,Brandon Hickey,Morgan MacPhee,Simon Desbiens,,
1028700,1,1st,17:53,440,ABB,10973,Austin Brimmer,8,RW,Fighting,5.00,0,0,10973,Austin Brimmer,Morgan MacPhee,Simon Desbiens,,
1028700,1,1st,18:34,437,HSK,9278,Lukas Cormier,51,D,Holding the stick,2.00,1,0,9278,Lukas Cormier,Morgan MacPhee,Simon Desbiens,,
1028700,2,2nd,11:00,440,ABB,9936,Jayden Grubbe,92,C,Slashing,2.00,1,0,9936,Jayden Grubbe,Morgan MacPhee,Simon Desbiens,,
1028700,2,2nd,19:29,437,HSK,10131,Mathieu Cataford,8,F,Roughing,2.00,0,0,10131,Mathieu Cataford,Morgan MacPhee,Simon Desbiens,,
1028700,2,2nd,19:29,437,HSK,5547,Jaycob Megna,88,D,Fighting,5.00,0,0,5547,Jaycob Megna,Morgan MacPhee,Simon Desbiens,,
1028700,2,2nd,19:29,440,ABB,8916,Cole Clayton,34,D,Roughing,2.00,0,0,8916,Cole Clayton,Morgan MacPhee,Simon Desbiens,,
1028700,2,2nd,19:29,440,ABB,7696,Chase Wouters,21,C,Fighting,5.00,0,0,7696,Chase Wouters,Morgan MacPhee,Simon Desbiens,,
1028700,3,3rd,1:54,437,HSK,7028,Mitch McLain,75,F,Cross-checking,2.00,1,0,7028,Mitch McLain,Morgan MacPhee,Simon Desbiens,,
1028700,3,3rd,9:14,440,ABB,10452,Kirill Kudryavtsev,59,D,Delay of game,2.00,1,0,10452,Kirill Kudryavtsev,Morgan MacPhee,Simon Desbiens,,
1028700,3,3rd,14:39,437,HSK,10680,Jackson Hallum,59,F,High-sticking,2.00,1,0,10680,Jackson Hallum,Morgan MacPhee,Simon Desbiens,,
