game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028669,1,1st,1:41,390,UTC,6879,Dmitry Osipov,44,D,Roughing,2.00,0,0,6879,Dmitry Osipov,Alex Lepkowski,Hayden Verbeek,,
1028669,1,1st,1:41,323,ROC,10444,Konsta Helenius,91,C,Roughing,2.00,0,0,10444,Konsta Helenius,Alex Lepkowski,Hayden Verbeek,,
1028669,1,1st,9:09,390,UTC,10158,Jack Malone,13,F,Goaltender interference,2.00,1,0,10158,Jack Malone,Alex Lepkowski,Hayden Verbeek,,
1028669,1,1st,16:16,323,ROC,8705,Brendan Warren,45,RW,Tripping,2.00,1,0,8705,Brendan Warren,Alex Lepkowski,Hayden Verbeek,,
1028669,2,2nd,1:26,323,ROC,9923,Riley Fiddler-Schultz,12,LW,Hooking,2.00,1,0,9923,Riley Fiddler-Schultz,Alex Lepkowski,Hayden Verbeek,,
1028669,2,2nd,11:32,390,UTC,7608,Jonathan Gruden,14,C,Double minor - High-sticking,4.00,1,0,7608,Jonathan Gruden,Alex Lepkowski,Hayden Verbeek,,
1028669,2,2nd,15:29,323,ROC,10052,Anton Wahlberg,24,LW,Roughing,2.00,1,0,10052,Anton Wahlberg,Alex Lepkowski,Hayden Verbeek,,
1028669,2,2nd,17:58,323,ROC,9700,Trevor Kuntar,16,LW,Tripping,2.00,1,0,9700,Trevor Kuntar,Alex Lepkowski,Hayden Verbeek,,
1028669,3,3rd,8:08,390,UTC,8910,Mike Hardman,39,LW,Roughing,2.00,1,0,8910,Mike Hardman,Alex Lepkowski,Hayden Verbeek,,
1028669,3,3rd,16:27,323,ROC,9643,Jagger Joshua,8,LW,Cross-checking,2.00,1,0,9643,Jagger Joshua,Alex Lepkowski,Hayden Verbeek,,
1028669,3,3rd,19:07,323,ROC,9700,Trevor Kuntar,16,LW,Roughing,2.00,0,0,9700,Trevor Kuntar,Alex Lepkowski,Hayden Verbeek,,
1028669,3,3rd,19:07,390,UTC,8648,Angus Crookshank,9,LW,Roughing,2.00,0,0,8648,Angus Crookshank,Alex Lepkowski,Hayden Verbeek,,
1028669,3,3rd,19:07,390,UTC,8648,Angus Crookshank,9,LW,Roughing,2.00,1,0,8648,Angus Crookshank,Alex Lepkowski,Hayden Verbeek,,
