game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028282,1,1st,0:59,372,RFD,10177,Samuel Savoie,67,F,Slashing,2.00,1,0,10177,Samuel Savoie,Shaun Davis,Jarrod Ragusin,,
1028282,1,1st,5:03,321,MB,8809,Tyson Empey,20,LW,Holding,2.00,1,0,8809,Tyson Empey,Shaun Davis,Jarrod Ragusin,,
1028282,1,1st,7:23,372,RFD,9341,Andrew Perrott,75,D,Fighting,5.00,0,0,9341,Andrew Perrott,Shaun Davis,Jarrod Ragusin,,
1028282,1,1st,7:23,321,MB,8809,Tyson Empey,20,LW,Fighting,5.00,0,0,8809,Tyson Empey,Shaun Davis,Jarrod Ragusin,,
1028282,1,1st,10:22,321,MB,7772,Ville Heinola,14,D,Interference,2.00,1,0,7772,Ville Heinola,Shaun Davis,Jarrod Ragusin,,
1028282,1,1st,15:02,321,MB,7772,Ville Heinola,14,D,Misconduct,10.00,0,0,7772,Ville Heinola,Shaun Davis,Jarrod Ragusin,,
1028282,1,1st,15:49,321,MB,10448,Elias Salomonsson,44,D,Holding,2.00,1,0,10448,Elias Salomonsson,Shaun Davis,Jarrod Ragusin,,
1028282,1,1st,16:12,321,MB,7113,Mason Shaw,18,RW,Tripping,2.00,1,0,7113,Mason Shaw,Shaun Davis,Jarrod Ragusin,,
1028282,1,1st,19:01,372,RFD,10403,Dillon Boucher,36,F,Interference,2.00,1,0,10403,Dillon Boucher,Shaun Davis,Jarrod Ragusin,,
1028282,2,2nd,5:09,321,MB,10121,Colby Barlow,39,RW,High-sticking,2.00,1,0,10121,Colby Barlow,Shaun Davis,Jarrod Ragusin,,
1028282,2,2nd,10:00,321,MB,7152,Kale Clague,56,D,Hooking,2.00,1,0,7152,Kale Clague,Shaun Davis,Jarrod Ragusin,,
1028282,2,2nd,16:09,372,RFD,0,None None,0,,Too many men - Bench minor,2.00,1,1,10142,Martin Misiak,Shaun Davis,Jarrod Ragusin,,
1028282,3,3rd,2:48,372,RFD,10761,Harrison Israels,43,C,Hooking,2.00,1,0,10761,Harrison Israels,Shaun Davis,Jarrod Ragusin,,
1028282,3,3rd,12:16,372,RFD,10033,Kevin Lombardi,49,F,Tripping,2.00,1,0,10033,Kevin Lombardi,Shaun Davis,Jarrod Ragusin,,
1028282,3,3rd,15:33,372,RFD,10403,Dillon Boucher,36,F,Slashing,2.00,1,0,10403,Dillon Boucher,Shaun Davis,Jarrod Ragusin,,
