game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027959,1,1st,4:12,402,BAK,6780,Max Jones,46,LW,Slashing,2.00,1,0,6780,Max Jones,Bobby Jo Love,Jackson Kozari,,
1027959,1,1st,10:07,402,BAK,6058,Josh Brown,44,D,Roughing,2.00,1,0,6058,Josh Brown,Bobby Jo Love,Jackson Kozari,,
1027959,1,1st,13:31,402,BAK,9384,Luke Prokop,77,D,Holding,2.00,1,0,9384,Luke Prokop,Bobby Jo Love,Jackson Kozari,,
1027959,1,1st,19:31,445,CV,9756,Logan Morrison,96,F,Cross-checking,2.00,1,0,9756,Logan Morrison,Bobby Jo Love,Jackson Kozari,,
1027959,2,2nd,7:59,445,CV,10181,Andrei Loshko,72,F,Tripping,2.00,1,0,10181,Andrei Loshko,Bobby Jo Love,Jackson Kozari,,
1027959,2,2nd,9:14,445,CV,10179,Kaden Hammell,47,D,Roughing,2.00,1,0,10179,Kaden Hammell,Bobby Jo Love,Jackson Kozari,,
1027959,2,2nd,11:01,402,BAK,8726,Roby Järventie,15,RW,Hooking,2.00,1,0,8726,Roby Järventie,Bobby Jo Love,Jackson Kozari,,
1027959,2,2nd,12:39,402,BAK,8696,Ethan Keppen,63,RW,Slashing,2.00,1,0,8696,Ethan Keppen,Bobby Jo Love,Jackson Kozari,,
1027959,2,2nd,13:41,445,CV,10190,Tyson Jugnauth,43,D,Hooking,2.00,1,0,10190,Tyson Jugnauth,Bobby Jo Love,Jackson Kozari,,
1027959,2,2nd,18:02,402,BAK,10595,Connor Clattenburg,64,LW,Roughing,2.00,1,0,10595,Connor Clattenburg,Bobby Jo Love,Jackson Kozari,,
1027959,3,3rd,7:37,445,CV,10181,Andrei Loshko,72,F,Hooking,2.00,1,0,10181,Andrei Loshko,Bobby Jo Love,Jackson Kozari,,
1027959,3,3rd,12:11,445,CV,8625,Ian McKinnon,21,F,Slashing,2.00,1,0,9755,Jagger Firkus,Bobby Jo Love,Jackson Kozari,,
1027959,3,3rd,12:11,445,CV,8625,Ian McKinnon,21,F,Misconduct,10.00,0,0,8625,Ian McKinnon,Bobby Jo Love,Jackson Kozari,,
1027959,3,3rd,17:18,445,CV,9762,Jacob Melanson,63,F,Misconduct,10.00,0,0,9762,Jacob Melanson,Bobby Jo Love,Jackson Kozari,,
1027959,3,3rd,17:18,445,CV,9762,Jacob Melanson,63,F,High-sticking,2.00,1,0,10181,Andrei Loshko,Bobby Jo Love,Jackson Kozari,,
1027959,3,3rd,17:18,402,BAK,7352,Riley Stillman,61,D,Misconduct,10.00,0,0,7352,Riley Stillman,Bobby Jo Love,Jackson Kozari,,
