game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028322,1,1st,4:43,373,CLE,9980,Hunter McKown,41,C,Roughing,2.00,0,0,9980,Hunter McKown,Liam Maaskant,Jack Young,,
1028322,1,1st,4:43,319,HER,7024,Louie Belpedio,7,D,Interference,2.00,0,0,7024,Louie Belpedio,Liam Maaskant,Jack Young,,
1028322,1,1st,10:33,319,HER,10174,Andrew Cristall,20,LW,Hooking,2.00,1,0,10174,Andrew Cristall,Liam Maaskant,Jack Young,,
1028322,1,1st,14:14,373,CLE,10895,Caleb MacDonald,43,D,Fighting,5.00,0,0,10895,Caleb MacDonald,Liam Maaskant,Jack Young,,
1028322,1,1st,14:14,373,CLE,9025,Roman Ahcan,37,LW,Misconduct - Abuse of officials,10.00,0,0,9025,Roman Ahcan,Liam Maaskant,Jack Young,,
1028322,1,1st,14:14,319,HER,4604,Dalton Smith,37,LW,Fighting,5.00,0,0,4604,Dalton Smith,Liam Maaskant,Jack Young,,
1028322,1,1st,14:14,373,CLE,9025,Roman Ahcan,37,LW,Cross-checking,2.00,1,0,9904,Tate Singleton,Liam Maaskant,Jack Young,,
1028322,1,1st,16:22,373,CLE,10471,Max McCue,93,C,Roughing,2.00,1,0,10471,Max McCue,Liam Maaskant,Jack Young,,
1028322,1,1st,16:22,373,CLE,10471,Max McCue,93,C,Roughing,2.00,1,0,10471,Max McCue,Liam Maaskant,Jack Young,,
1028322,2,2nd,2:10,319,HER,10174,Andrew Cristall,20,LW,Delay of game,2.00,1,0,10174,Andrew Cristall,Liam Maaskant,Jack Young,,
1028322,2,2nd,16:29,373,CLE,6322,Dysin Mayo,6,D,Interference,2.00,1,0,6322,Dysin Mayo,Liam Maaskant,Jack Young,,
1028322,3,3rd,3:56,319,HER,10644,Ilya Protas,40,C,Interference,2.00,1,0,10644,Ilya Protas,Liam Maaskant,Jack Young,,
1028322,3,3rd,12:03,373,CLE,9980,Hunter McKown,41,C,Hooking,2.00,1,0,9980,Hunter McKown,Liam Maaskant,Jack Young,,
