game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028227,1,1st,14:26,384,CLT,10459,Mikulas Hovorka,14,D,Roughing,2.00,1,0,10459,Mikulas Hovorka,Mike Sullivan,Cole MacDonald,,
1028227,2,2nd,2:10,384,CLT,9220,Nate Smith,15,C,Slashing,2.00,1,0,9220,Nate Smith,Mike Sullivan,Cole MacDonald,,
1028227,2,2nd,3:34,319,HER,9161,Bogdan Trineyev,44,RW,Interference,2.00,1,0,9161,Bogdan Trineyev,Mike Sullivan,Cole MacDonald,,
1028227,2,2nd,6:40,384,CLT,10512,Brett Chorske,36,F,Tripping,2.00,1,0,10512,Brett Chorske,Mike Sullivan,Cole MacDonald,,
1028227,2,2nd,9:50,319,HER,10866,Eriks Mateiko,13,C,Goaltender interference,2.00,1,0,10866,Eriks Mateiko,Mike Sullivan,Cole MacDonald,,
1028227,2,2nd,18:45,319,HER,4604,Dalton Smith,37,LW,Fighting,5.00,0,0,4604,Dalton Smith,Mike Sullivan,Cole MacDonald,,
1028227,2,2nd,18:45,384,CLT,10615,Jack Devine,4,F,Unsportsmanlike conduct,2.00,0,0,10615,Jack Devine,Mike Sullivan,Cole MacDonald,,
1028227,2,2nd,18:45,384,CLT,5614,Trevor Carrick,5,D,Fighting,5.00,0,0,5614,Trevor Carrick,Mike Sullivan,Cole MacDonald,,
1028227,2,2nd,18:45,319,HER,9881,Sam Bitten,43,LW,Interference,2.00,1,0,9881,Sam Bitten,Mike Sullivan,Cole MacDonald,,
1028227,2,2nd,19:24,319,HER,7024,Louie Belpedio,7,D,Unsportsmanlike conduct,2.00,0,0,7024,Louie Belpedio,Mike Sullivan,Cole MacDonald,,
1028227,3,3rd,4:28,384,CLT,10087,Gracyn Sawchyn,24,C,Hooking,2.00,1,0,10087,Gracyn Sawchyn,Mike Sullivan,Cole MacDonald,,
1028227,3,3rd,7:01,384,CLT,7337,Brian Pinho,26,F,Slashing,2.00,1,0,7337,Brian Pinho,Mike Sullivan,Cole MacDonald,,
1028227,3,3rd,16:23,319,HER,4604,Dalton Smith,37,LW,Tripping,2.00,1,0,4604,Dalton Smith,Mike Sullivan,Cole MacDonald,,
