game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028431,1,1st,6:10,405,SJ,7591,Shane Bowers,15,F,Tripping,2.00,1,0,7591,Shane Bowers,Tyler Spott,David Elford,,
1028431,1,1st,18:36,405,SJ,8914,Egor Afanasyev,11,LW,Tripping,2.00,1,0,8914,Egor Afanasyev,Tyler Spott,David Elford,,
1028431,2,2nd,4:23,444,CGY,8729,Daniil Miromanov,26,D,High-sticking,2.00,1,0,8729,Daniil Miromanov,Tyler Spott,David Elford,,
1028431,2,2nd,10:17,444,CGY,6453,Clark Bishop,19,C,Slashing,2.00,1,0,6453,Clark Bishop,Tyler Spott,David Elford,,
1028431,2,2nd,11:48,444,CGY,8741,Nick Cicek,41,D,Slashing,2.00,1,0,8741,Nick Cicek,Tyler Spott,David Elford,,
1028431,2,2nd,17:24,444,CGY,8729,Daniil Miromanov,26,D,Delay of game,2.00,1,0,8729,Daniil Miromanov,Tyler Spott,David Elford,,
1028431,3,3rd,1:29,405,SJ,7591,Shane Bowers,15,F,Slashing,2.00,1,0,7591,Shane Bowers,Tyler Spott,David Elford,,
1028431,3,3rd,5:45,444,CGY,10547,Carter Wilkie,16,C,Holding,2.00,1,0,10547,Carter Wilkie,Tyler Spott,David Elford,,
1028431,3,3rd,9:27,405,SJ,9177,Braden Hache,86,D,Misconduct,10.00,0,0,9177,Braden Hache,Tyler Spott,David Elford,,
1028431,3,3rd,9:27,405,SJ,9177,Braden Hache,86,D,Roughing,2.00,0,0,9177,Braden Hache,Tyler Spott,David Elford,,
1028431,3,3rd,9:27,405,SJ,9177,Braden Hache,86,D,Roughing,2.00,1,0,10231,Kasper Halttunen,Tyler Spott,David Elford,,
1028431,3,3rd,9:27,444,CGY,7099,Turner Ottenbreit,2,D,Misconduct,10.00,0,0,7099,Turner Ottenbreit,Tyler Spott,David Elford,,
1028431,3,3rd,9:27,444,CGY,7099,Turner Ottenbreit,2,D,Roughing,2.00,0,0,7099,Turner Ottenbreit,Tyler Spott,David Elford,,
