game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027900,1,1st,5:14,323,ROC,10444,Konsta Helenius,91,C,Roughing,2.00,1,0,10444,Konsta Helenius,Will Kelly,Mathieu Menniti,,
1027900,1,1st,9:29,415,LAV,8717,Marc Del Gaizo,2,D,Cross-checking,2.00,1,0,8717,Marc Del Gaizo,Will Kelly,Mathieu Menniti,,
1027900,1,1st,14:00,415,LAV,9520,William Trudeau,84,D,Cross-checking,2.00,1,0,9520,William Trudeau,Will Kelly,Mathieu Menniti,,
1027900,1,1st,18:54,415,LAV,8717,Marc Del Gaizo,2,D,Hooking,2.00,1,0,8717,Marc Del Gaizo,Will Kelly,Mathieu Menniti,,
1027900,2,2nd,3:23,323,ROC,9078,Graham Slaggert,19,LW,Hooking,2.00,1,0,9078,Graham Slaggert,Will Kelly,Mathieu Menniti,,
1027900,2,2nd,7:04,415,LAV,8689,Nate Clurman,5,D,Tripping,2.00,1,0,8689,Nate Clurman,Will Kelly,Mathieu Menniti,,
1027900,2,2nd,10:20,415,LAV,10036,David Reinbacher,64,D,Roughing,2.00,1,0,10036,David Reinbacher,Will Kelly,Mathieu Menniti,,
1027900,2,2nd,13:01,415,LAV,7274,Tobie Bisson,4,D,Tripping,2.00,1,0,7274,Tobie Bisson,Will Kelly,Mathieu Menniti,,
1027900,2,2nd,16:29,323,ROC,9700,Trevor Kuntar,16,LW,Roughing,2.00,1,0,9700,Trevor Kuntar,Will Kelly,Mathieu Menniti,,
1027900,2,2nd,19:27,415,LAV,10600,Joe Dunlap,77,RW,Holding the stick,2.00,0,0,10600,Joe Dunlap,Will Kelly,Mathieu Menniti,,
1027900,2,2nd,19:27,323,ROC,9923,Riley Fiddler-Schultz,12,LW,Roughing,2.00,0,0,9923,Riley Fiddler-Schultz,Will Kelly,Mathieu Menniti,,
1027900,3,3rd,3:21,323,ROC,10926,Red Savage,17,C,Cross-checking,2.00,1,0,10926,Red Savage,Will Kelly,Mathieu Menniti,,
1027900,3,3rd,8:34,323,ROC,10926,Red Savage,17,C,Tripping,2.00,1,0,10926,Red Savage,Will Kelly,Mathieu Menniti,,
1027900,3,3rd,10:20,323,ROC,10436,Vsevolod Komarov,83,D,Misconduct - Unsportsmanlike conduct,10.00,0,0,10436,Vsevolod Komarov,Will Kelly,Mathieu Menniti,,
1027900,3,3rd,12:49,415,LAV,9796,Jared Davidson,49,F,Holding,2.00,1,0,9796,Jared Davidson,Will Kelly,Mathieu Menniti,,
1027900,3,3rd,16:51,415,LAV,10367,Owen Beck,62,F,Roughing,2.00,1,0,10367,Owen Beck,Will Kelly,Mathieu Menniti,,
