game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028068,1,1st,16:52,445,CV,9762,Jacob Melanson,63,F,Interference,2.00,1,0,9762,Jacob Melanson,Ben Betker,Harrison O’Pray,,
1028068,2,2nd,1:24,380,TEX,10450,Arttu Hyry,12,C,High-sticking,2.00,1,0,10450,Arttu Hyry,Ben Betker,Harrison O’Pray,,
1028068,2,2nd,3:57,380,TEX,10535,Trey Taylor,2,D,Boarding,2.00,1,0,10535,Trey Taylor,Ben Betker,Harrison O’Pray,,
1028068,2,2nd,6:27,445,CV,9762,Jacob Melanson,63,F,Roughing,2.00,0,0,9762,Jacob Melanson,Ben Betker,Harrison O’Pray,,
1028068,2,2nd,6:27,380,TEX,10147,Kyle Looft,37,D,Slashing,2.00,0,0,10147,Kyle Looft,Ben Betker,Harrison O’Pray,,
1028068,2,2nd,12:59,380,TEX,10135,Tristan Bertucci,3,D,Interference,2.00,1,0,10135,Tristan Bertucci,Ben Betker,Harrison O’Pray,,
1028068,2,2nd,14:00,380,TEX,10535,Trey Taylor,2,D,Delay of game,2.00,1,0,10535,Trey Taylor,Ben Betker,Harrison O’Pray,,
1028068,2,2nd,15:44,380,TEX,10517,Tommy Bergsland,5,D,Slashing,2.00,1,0,10517,Tommy Bergsland,Ben Betker,Harrison O’Pray,,
1028068,2,2nd,18:22,445,CV,9225,Ben Meyers,39,F,Cross-checking,2.00,1,0,9225,Ben Meyers,Ben Betker,Harrison O’Pray,,
1028068,2,2nd,18:52,445,CV,6956,John Hayden,15,F,Slashing,2.00,1,0,6956,John Hayden,Ben Betker,Harrison O’Pray,,
