game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028196,1,1st,2:02,372,RFD,10382,Kevin Korchinski,14,D,Interference,2.00,1,0,10382,Kevin Korchinski,Hayden Verbeek,Alex Gagné,,
1028196,1,1st,5:51,372,RFD,10939,Sam Rinzel,6,D,Holding,2.00,1,0,10939,Sam Rinzel,Hayden Verbeek,Alex Gagné,,
1028196,1,1st,14:41,321,MB,5469,Phillip Di Giuseppe,34,LW,Slashing,2.00,1,0,5469,Phillip Di Giuseppe,Hayden Verbeek,Alex Gagné,,
1028196,1,1st,15:42,321,MB,5929,Ashton Sautner,6,D,Delay of game,2.00,1,0,5929,Ashton Sautner,Hayden Verbeek,Alex Gagné,,
1028196,1,1st,16:49,321,MB,7113,Mason Shaw,18,RW,Tripping,2.00,1,0,7113,Mason Shaw,Hayden Verbeek,Alex Gagné,,
1028196,1,1st,18:36,321,MB,7118,Jaret Anderson-Dolan,28,C,Tripping,2.00,1,0,7118,Jaret Anderson-Dolan,Hayden Verbeek,Alex Gagné,,
1028196,2,2nd,2:29,372,RFD,9082,Josh Lopina,41,C,High-sticking,2.00,1,0,9082,Josh Lopina,Hayden Verbeek,Alex Gagné,,
1028196,2,2nd,6:01,321,MB,9555,Tyrel Bauer,2,D,Fighting,5.00,0,0,9555,Tyrel Bauer,Hayden Verbeek,Alex Gagné,,
1028196,2,2nd,6:01,372,RFD,10403,Dillon Boucher,36,F,Fighting,5.00,0,0,10403,Dillon Boucher,Hayden Verbeek,Alex Gagné,,
1028196,2,2nd,7:53,372,RFD,9840,Ryan Gagnier,74,C,Slashing,2.00,1,0,9840,Ryan Gagnier,Hayden Verbeek,Alex Gagné,,
1028196,3,3rd,2:42,321,MB,7152,Kale Clague,56,D,Tripping,2.00,1,0,7152,Kale Clague,Hayden Verbeek,Alex Gagné,,
1028196,3,3rd,3:15,372,RFD,10939,Sam Rinzel,6,D,Interference,2.00,1,0,10939,Sam Rinzel,Hayden Verbeek,Alex Gagné,,
1028196,3,3rd,11:55,321,MB,7152,Kale Clague,56,D,Hooking,2.00,1,0,7152,Kale Clague,Hayden Verbeek,Alex Gagné,,
1028196,3,3rd,13:25,321,MB,7113,Mason Shaw,18,RW,Roughing,2.00,1,0,7113,Mason Shaw,Hayden Verbeek,Alex Gagné,,
1028196,3,3rd,15:15,372,RFD,10382,Kevin Korchinski,14,D,Roughing,2.00,1,0,10382,Kevin Korchinski,Hayden Verbeek,Alex Gagné,,
1028196,3,3rd,16:24,321,MB,7772,Ville Heinola,14,D,Holding,2.00,0,0,7772,Ville Heinola,Hayden Verbeek,Alex Gagné,,
1028196,3,3rd,16:24,372,RFD,7027,Brett Seney,62,F,Holding,2.00,0,0,7027,Brett Seney,Hayden Verbeek,Alex Gagné,,
1028196,3,3rd,16:37,321,MB,7152,Kale Clague,56,D,Illegal check to the head,2.00,1,0,7152,Kale Clague,Hayden Verbeek,Alex Gagné,,
