game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1027933,1,1st,4:16,316,WBS,9984,Aidan McDonough,8,LW,Illegal check to the head,2.00,1,0,9984,Aidan McDonough,Adam Tobias,Mitchell Hardy,,
1027933,1,1st,6:48,323,ROC,10436,Vsevolod Komarov,83,D,Holding,2.00,1,0,10436,Vsevolod Komarov,Adam Tobias,Mitchell Hardy,,
1027933,1,1st,8:09,323,ROC,8705,Brendan Warren,45,RW,Slashing,2.00,1,0,8705,Brendan Warren,Adam Tobias,Mitchell Hardy,,
1027933,1,1st,14:17,316,WBS,10042,Scooter Brickey,63,D,Tripping,2.00,1,0,10042,Scooter Brickey,Adam Tobias,Mitchell Hardy,,
1027933,1,1st,20:00,316,WBS,10504,Chase Pietila,44,D,Roughing,2.00,1,0,10504,Chase Pietila,Adam Tobias,Mitchell Hardy,,
1027933,2,2nd,10:52,316,WBS,8664,Phil Kemp,52,D,Roughing,2.00,0,0,8664,Phil Kemp,Adam Tobias,Mitchell Hardy,,
1027933,2,2nd,10:52,323,ROC,9700,Trevor Kuntar,16,LW,Roughing,2.00,0,0,9700,Trevor Kuntar,Adam Tobias,Mitchell Hardy,,
1027933,2,2nd,13:26,323,ROC,9700,Trevor Kuntar,16,LW,Interference,2.00,1,0,9700,Trevor Kuntar,Adam Tobias,Mitchell Hardy,,
1027933,2,2nd,14:29,316,WBS,7802,Rafaël Harvey-Pinard,49,RW,Interference,2.00,1,0,7802,Rafaël Harvey-Pinard,Adam Tobias,Mitchell Hardy,,
1027933,2,2nd,14:29,316,WBS,7802,Rafaël Harvey-Pinard,49,RW,Misconduct - Unsportsmanlike conduct,10.00,0,0,7802,Rafaël Harvey-Pinard,Adam Tobias,Mitchell Hardy,,
1027933,2,2nd,14:47,323,ROC,10052,Anton Wahlberg,24,LW,Hooking,2.00,1,0,10052,Anton Wahlberg,Adam Tobias,Mitchell Hardy,,
1027933,2,2nd,18:08,316,WBS,7733,Zach Gallant,62,RW,Cross-checking,2.00,1,0,7733,Zach Gallant,Adam Tobias,Mitchell Hardy,,
1027933,2,2nd,19:30,323,ROC,9643,Jagger Joshua,8,LW,Roughing,2.00,0,0,9643,Jagger Joshua,Adam Tobias,Mitchell Hardy,,
1027933,2,2nd,19:30,316,WBS,10560,Nolan Renwick,23,C,Roughing,2.00,0,0,10560,Nolan Renwick,Adam Tobias,Mitchell Hardy,,
1027933,3,3rd,0:51,316,WBS,10085,Mathieu De St. Phalle,54,RW,Interference,2.00,1,0,10085,Mathieu De St. Phalle,Adam Tobias,Mitchell Hardy,,
1027933,3,3rd,1:24,323,ROC,8619,Jack Rathbone,5,D,Interference,2.00,1,0,8619,Jack Rathbone,Adam Tobias,Mitchell Hardy,,
1027933,3,3rd,4:55,316,WBS,8890,Sam Poulin,22,LW,Holding,2.00,1,0,8890,Sam Poulin,Adam Tobias,Mitchell Hardy,,
1027933,3,3rd,11:07,316,WBS,9984,Aidan McDonough,8,LW,Tripping,2.00,1,0,9984,Aidan McDonough,Adam Tobias,Mitchell Hardy,,
1027933,3,3rd,12:20,323,ROC,9643,Jagger Joshua,8,LW,Roughing,2.00,0,0,9643,Jagger Joshua,Adam Tobias,Mitchell Hardy,,
1027933,3,3rd,12:20,323,ROC,9643,Jagger Joshua,8,LW,Roughing,2.00,0,0,9643,Jagger Joshua,Adam Tobias,Mitchell Hardy,,
1027933,3,3rd,12:20,316,WBS,10042,Scooter Brickey,63,D,Roughing,2.00,0,0,10042,Scooter Brickey,Adam Tobias,Mitchell Hardy,,
1027933,3,3rd,12:20,316,WBS,10042,Scooter Brickey,63,D,Roughing,2.00,0,0,10042,Scooter Brickey,Adam Tobias,Mitchell Hardy,,
