game_id,period,period_long,time,team_id,team_abbrev,player_id,player,jersey,position,infraction,minutes,is_power_play,is_bench,served_by_id,served_by,ref1,ref2,linesman1,linesman2
1028186,1,1st,1:45,327,MIL,9631,Joakim Kemell,25,F,Slashing,2.00,1,0,9631,Joakim Kemell,Mathieu Menniti,Alex Joubert,,
1028186,1,1st,11:14,380,TEX,9075,Michael Karow,26,D,High-sticking,2.00,1,0,9075,Michael Karow,Mathieu Menniti,Alex Joubert,,
1028186,1,1st,17:13,327,MIL,10185,Andrew Gibson,6,D,Hooking,2.00,1,0,10185,Andrew Gibson,Mathieu Menniti,Alex Joubert,,
1028186,1,1st,20:00,327,MIL,10832,Oasiz Wiesblatt,88,C,Roughing,2.00,1,0,10832,Oasiz Wiesblatt,Mathieu Menniti,Alex Joubert,,
1028186,2,2nd,5:36,327,MIL,10890,Tanner Molendyk,50,D,Tripping,2.00,1,0,10890,Tanner Molendyk,Mathieu Menniti,Alex Joubert,,
1028186,2,2nd,12:23,380,TEX,9456,Jack Becker,27,F,Roughing,2.00,1,0,9456,Jack Becker,Mathieu Menniti,Alex Joubert,,
1028186,3,3rd,5:45,380,TEX,4883,Curtis McKenzie,16,F,High-sticking,2.00,1,0,4883,Curtis McKenzie,Mathieu Menniti,Alex Joubert,,
1028186,3,3rd,19:35,380,TEX,10147,Kyle Looft,37,D,Fighting,5.00,0,0,10147,Kyle Looft,Mathieu Menniti,Alex Joubert,,
1028186,3,3rd,19:35,380,TEX,7101,Kole Lind,17,F,Unsportsmanlike conduct,2.00,0,0,7101,Kole Lind,Mathieu Menniti,Alex Joubert,,
1028186,3,3rd,19:35,327,MIL,9874,Zach L’Heureux,68,LW,Game misconduct - Instigator (last 5:00),10.00,0,0,9874,Zach L’Heureux,Mathieu Menniti,Alex Joubert,,
1028186,3,3rd,19:35,327,MIL,9874,Zach L’Heureux,68,LW,Fighting,5.00,0,0,9874,Zach L’Heureux,Mathieu Menniti,Alex Joubert,,
1028186,3,3rd,19:35,327,MIL,9874,Zach L’Heureux,68,LW,Instigating,2.00,0,0,9874,Zach L’Heureux,Mathieu Menniti,Alex Joubert,,
1028186,3,3rd,19:35,327,MIL,9874,Zach L’Heureux,68,LW,Roughing,2.00,1,0,9228,Austin Roest,Mathieu Menniti,Alex Joubert,,
